State,City,Latitude,Longitude,HotelName,StarRating,Description,HotelFacilities,Attractions,Address,ZipCode,PhoneNumber,HotelWebsiteUrl
Washington,Bellingham,48.7547,-122.41335,Silver Beach Lakeside Suite Apartment,3.0,"<p>HeadLine : Near Bloedel Donovan Park</p><p>Location : When you stay at this apartment in Bellingham, you ll be on a lake, within a 15-minute drive of Bellis Fair Mall and Western Washington University.  This apartment is 0.8 mi (1.3 km) from Bloedel Donovan Park and 1.4 mi (2.3 km) from Whatcom Falls Park.</p><p>Rooms : Make yourself comfortable in this apartment, which features a fireplace and a flat-screen TV. A kitchen is outfitted with a refrigerator, an oven, and a stovetop. Complimentary wired and wireless Internet access keeps you connected, and cable programming provides entertainment. Conveniences include a microwave and a coffee/tea maker.</p><p>CheckIn Instructions : Extra-person charges may apply and vary depending on property policy. <br />Government-issued photo identification and a credit card, debit card, or cash deposit are required at check-in for incidental charges. <br />Special requests are subject to availability upon check-in and may incur additional charges. Special requests cannot be guaranteed. <ul>  Please note that cultural norms and guest policies may differ by country and by property. The policies listed are provided by the property. </ul></p>",Barbecue grill(s) Free self parking Free WiFi Elevator/lift Free wired Internet Smoke-free property,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Bloedel Donovan Park - 1.3 km / 0.8 mi <br /> Whatcom Falls Park - 1.9 km / 1.2 mi <br /> Bellingham Railway Museum - 6.1 km / 3.8 mi <br /> Mindport - 6.1 km / 3.8 mi <br /> Spark Museum of Electrical Invention - 6.2 km / 3.9 mi <br /> The Upfront Theatre - 6.3 km / 3.9 mi <br /> Western Washington University - 6.4 km / 3.9 mi <br /> Mount Baker Theatre - 6.9 km / 4.3 mi <br /> IDiOM Theater - 6.9 km / 4.3 mi <br /> Whatcom Museum - 7.2 km / 4.5 mi <br /> Marine Life Center - 7.6 km / 4.7 mi <br /> Lake Padden Golf Course - 7.8 km / 4.9 mi <br /> Lake Padden Park - 8.5 km / 5.3 mi <br /> Sehome Hill Arboretum - 9.3 km / 5.8 mi <br /> Bellis Fair Mall - 9.4 km / 5.9 mi <br /> </p><p>The nearest airports are:<br />Bellingham  WA (BLI-Bellingham Intl.) - 14.4 km / 9 mi<br /> Abbotsford  BC (YXX-Abbotsford Intl.) - 48.5 km / 30.2 mi<br /> Eastsound  WA (ESD-Orcas Island) - 113.8 km / 70.7 mi<br /> Rosario  WA (RSJ-Rosario Seaplane Base) - 121.1 km / 75.2 mi<br /> </p><p></p>,North Shore Drive  ,98226,6367364042,
Washington,Bellingham,48.75749,-122.47676,Lettered Streets Vintage Suite Studio Apartment,3.0,"<p>HeadLine : Near Western Washington University</p><p>Location : With a stay at this apartment in Bellingham, you ll be within a 10-minute drive of Western Washington University and Bellis Fair Mall.  This apartment is 0.4 mi (0.6 km) from Mount Baker Theatre and 0.5 mi (0.8 km) from iDiOM Theater.</p><p>Rooms : Make yourself comfortable in this apartment, which features a fireplace and a flat-screen TV. A kitchen is outfitted with a refrigerator, an oven, and a stovetop. Complimentary wired and wireless Internet access keeps you connected, and cable programming provides entertainment. Conveniences include a microwave and a coffee/tea maker.</p><p>CheckIn Instructions : Extra-person charges may apply and vary depending on property policy. <br />Government-issued photo identification and a credit card, debit card, or cash deposit are required at check-in for incidental charges. <br />Special requests are subject to availability upon check-in and may incur additional charges. Special requests cannot be guaranteed. <ul>  Please note that cultural norms and guest policies may differ by country and by property. The policies listed are provided by the property. </ul></p>",Barbecue grill(s) Free self parking Free WiFi Elevator/lift Free wired Internet Smoke-free property,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Mount Baker Theatre - 0.6 km / 0.4 mi <br /> IDiOM Theater - 0.8 km / 0.5 mi <br /> Whatcom Museum - 0.8 km / 0.5 mi <br /> Bellingham Railway Museum - 0.9 km / 0.5 mi <br /> Spark Museum of Electrical Invention - 0.9 km / 0.6 mi <br /> Mindport - 1 km / 0.6 mi <br /> The Upfront Theatre - 1.1 km / 0.7 mi <br /> Marine Life Center - 1.8 km / 1.1 mi <br /> Western Washington University - 2.4 km / 1.5 mi <br /> Sehome Hill Arboretum - 3.2 km / 2 mi <br /> Bellis Fair Mall - 3.4 km / 2.1 mi <br /> Whatcom Falls Park - 4.1 km / 2.6 mi <br /> Bloedel Donovan Park - 5 km / 3.1 mi <br /> Bellingham Cruise Terminal - 6.2 km / 3.8 mi <br /> Lake Padden Golf Course - 8.1 km / 5 mi <br /> </p><p>The nearest airports are:<br />Bellingham  WA (BLI-Bellingham Intl.) - 9 km / 5.6 mi<br /> Abbotsford  BC (YXX-Abbotsford Intl.) - 38 km / 23.6 mi<br /> Westsound  WA (WSX) - 99.9 km / 62.1 mi<br /> Eastsound  WA (ESD-Orcas Island) - 109.9 km / 68.3 mi<br /> Rosario  WA (RSJ-Rosario Seaplane Base) - 117.1 km / 72.7 mi<br /> </p><p></p>,A Street  ,98225,6367364042,
Washington,Bellingham,48.765218,-122.456239,Pacific Street Guest House 2 Townhome,3.0,"<p>HeadLine : Near Mount Baker Theatre</p><p>Location : With a stay at this vacation home in Bellingham, you ll be within a 10-minute drive of Bellis Fair Mall and Western Washington University.  This vacation home is 1.8 mi (2.9 km) from Mount Baker Theatre and 1.8 mi (3 km) from iDiOM Theater.</p><p>Rooms : Make yourself comfortable in this vacation home, featuring a kitchen with a refrigerator and an oven. Complimentary wired and wireless Internet access keeps you connected, and cable programming provides entertainment. Conveniences include a microwave and a coffee/tea maker.</p><p>CheckIn Instructions : Extra-person charges may apply and vary depending on property policy. <br />Government-issued photo identification and a credit card, debit card, or cash deposit are required at check-in for incidental charges. <br />Special requests are subject to availability upon check-in and may incur additional charges. Special requests cannot be guaranteed. <ul>  Please note that cultural norms and guest policies may differ by country and by property. The policies listed are provided by the property. </ul></p>",Free WiFi Free self parking Smoke-free property Free wired Internet Elevator/lift,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Mount Baker Theatre - 2.9 km / 1.8 mi <br /> IDiOM Theater - 3 km / 1.8 mi <br /> Whatcom Museum - 3 km / 1.9 mi <br /> Bellingham Railway Museum - 3.1 km / 1.9 mi <br /> Spark Museum of Electrical Invention - 3.1 km / 2 mi <br /> Mindport - 3.2 km / 2 mi <br /> The Upfront Theatre - 3.3 km / 2 mi <br /> Whatcom Falls Park - 3.3 km / 2.1 mi <br /> Bloedel Donovan Park - 3.5 km / 2.2 mi <br /> Marine Life Center - 3.6 km / 2.2 mi <br /> Western Washington University - 4 km / 2.5 mi <br /> Bellis Fair Mall - 4.2 km / 2.6 mi <br /> Sehome Hill Arboretum - 4.7 km / 2.9 mi <br /> Lake Padden Golf Course - 7.8 km / 4.9 mi <br /> Lake Padden Park - 9.2 km / 5.7 mi <br /> </p><p>The nearest airports are:<br />Bellingham  WA (BLI-Bellingham Intl.) - 10.6 km / 6.6 mi<br /> Abbotsford  BC (YXX-Abbotsford Intl.) - 47.5 km / 29.5 mi<br /> Westsound  WA (WSX) - 100.7 km / 62.6 mi<br /> Eastsound  WA (ESD-Orcas Island) - 110.8 km / 68.8 mi<br /> Rosario  WA (RSJ-Rosario Seaplane Base) - 117.9 km / 73.3 mi<br /> </p><p></p>,Pacific Street  ,98226,6367364042,
Washington,Bellingham,48.73136,-122.49945,The Guest House,5.0,"Situated in Bellingham, within 1.7 km of Western Washington University and 7 km of Whatcom Falls Park, The Guest House features accommodation with a garden and free WiFi as well as free private parking for guests who drive. Each room has a patio with views of the garden.

At the guest house the rooms are fitted with a seating area, a flat-screen TV with cable channels, a kitchen, a dining area and a private bathroom with a hairdryer, a shower and free toiletries. All rooms will provide guests with a desk and a kettle.

The Guest House offers a terrace.

The nearest airport is Bellingham International Airport, 10 km from the accommodation. Guests are required to show a photo identification and credit card upon check-in. Please note that all Special Requests are subject to availability and additional charges may apply.
Please inform The Guest House in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Please note: Please provide credit card information directly to the property prior to arrival. A confirmation and self check-in instructions will be provided when credit card information has been received.

There is a one-time breakfast provision set up in unit upon arrival.",BBQ facilities Parking staff follow all safety protocols as directed by local authorities shared stationery such as printed menus  magazines  pens  and paper removed wifi cashless payment available Heating breakfast in the room guest accommodation is disinfected between stays use of cleaning chemicals that are effective against coronavirus access to health care professionals  guest accommodation sealed after cleaning designated smoking area Free parking screens or physical barriers placed between staff and guests in appropriate areas Garden linens  towels and laundry washed in accordance with local authority guidelines Free WiFi Non-smoking rooms hand sanitizer in guest accommodation and key areas first aid kit available physical distancing rules followed Private parking mobile app for room service Terrace internet services guests have the option to cancel any cleaning services for their accommodation during their stay contactless check-in/check-out Sun terrace,,409 14Th Street  ,98225,,https://www.booking.com/hotel/us/the-guest-house-bed-amp-breakfast.html
Washington,Bellingham,48.92189,-122.74424,Grand Bay Birch Bay,5.0,"Offering free bikes and free WiFi, Beautiful Luxury Oceanfront Grand Bay Condo top floor with 2 OCEANVIEW decks provides accommodation in Blaine.

All units are equipped with a TV and a fully equipped kitchen with a dishwasher, a microwave and coffee machine. A balcony with sea views is offered in all units.

If you would like to discover the area, cycling is possible in the surroundings.

Bellingham is 33 km from the holiday home. The nearest airport is Bellingham International Airport, 30 km from Beautiful Luxury Oceanfront Grand. Guests are required to show a photo identification and credit card upon check-in. Please note that all Special Requests are subject to availability and additional charges may apply.
 A damage deposit of USD 500 is required when you book. This will be collected by credit card. You should be reimbursed within 14 days of check-out. Your deposit will be refunded in full via credit card, subject to an inspection of the property.",lift internet services Free parking wifi Hiking Non-smoking throughout Free WiFi Air conditioning Canoeing Bikes available (free) Beachfront Cycling wifi available in all areas On-site parking Parking Heating Private parking Golf course (within 3 km),,7714 Birch Bay Drive  ,98230,,https://www.booking.com/hotel/us/grand-bay-birch-bay.html
Washington,Bellingham,42.46137,-83.132461,Amazing 5 Bedroom Downtown Ferndale House,3.0,"<p>HeadLine : Near Woodlawn Cemetery</p><p>Location : With a stay at this apartment in Ferndale, you ll be within a 15-minute drive of Hollywood Casino at Greektown and Comerica Park.  This apartment is 1.6 mi (2.5 km) from Detroit Zoo and 11 mi (17.8 km) from Little Caesars Arena.</p><p>Rooms : Make yourself comfortable in your individually furnished apartment, featuring a refrigerator and an LED TV. There s a private balcony. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. The bathroom has a shower/tub combination and complimentary toiletries.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards and debit cards; cash is not accepted</li><li>Safety features at this property include a carbon monoxide detector, a smoke detector, and window guards</li>  </ul></p><p>Special Instructions : There is no front desk at this property.</p>",Smoke-free property Laundry facilities Free WiFi,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Detroit Zoo - 2.5 km / 1.5 mi <br /> Woodlawn Cemetery - 2.7 km / 1.7 mi <br /> Royal Oak Music Theatre - 3.4 km / 2.1 mi <br /> Detroit Golf Club - 5.3 km / 3.3 mi <br /> Highland Park Ford Plant - 6.5 km / 4.1 mi <br /> Beaumont Hospital - Royal Oak - 8.5 km / 5.3 mi <br /> William Beaumont Hospital - 8.5 km / 5.3 mi <br /> Ascension Providence Hospital - 9.2 km / 5.7 mi <br /> Boston Edison Historic District - 10.9 km / 6.8 mi <br /> Red Oaks Waterpark - 11 km / 6.9 mi <br /> Henry Ford Hospital - 13 km / 8.1 mi <br /> Somerset Collection - 13.1 km / 8.1 mi <br /> Henry Ford Hospital - 13.1 km / 8.1 mi <br /> Lawrence Technological University - 13.4 km / 8.3 mi <br /> Wayne State University - 13.5 km / 8.4 mi <br /> </p><p>The nearest airports are:<br />Detroit Metropolitan Wayne County Airport (DTW) - 45.6 km / 28.3 mi<br /> Detroit  MI (DET-Coleman A. Young Municipal) - 22.9 km / 14.2 mi<br /> Windsor  ON (YQG) - 39 km / 24.3 mi<br /> Pontiac  MI (PTK-Oakland County Intl.) - 41.6 km / 25.9 mi<br /> </p><p></p>,214 Vester Ave  ,48220,2489351165,
Washington,,48.927047,-122.744708,Raintree's Sandcastle Birch Bay,3.0,"<p>HeadLine : Near Birch Bay Waterslides</p><p>Location : With a stay at Raintree s Sandcastle, you ll be centrally located in Blaine, just a 3-minute walk from Birch Bay Beach and 14 minutes by foot from Birch Bay State Park.  This beach aparthotel is 0.8 mi (1.3 km) from Birch Bay Waterslides and 3.6 mi (5.7 km) from Semiahmoo Golf & Country Club.</p><p>Rooms : Treat yourself to a stay in one of the 60 guestrooms, featuring fireplaces and flat-screen televisions. Rooms have private balconies. Kitchens are outfitted with refrigerators, ovens, and stovetops. Complimentary wired and wireless Internet access keeps you connected, and DVD players are provided for your entertainment.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards; cash is not accepted</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",Wheelchair accessible (may have limitations) Meeting rooms Wired Internet access - surcharge WiFi (surcharge) Downhill skiing nearby Number of spa tubs - 1 Number of outdoor pools - 1 In-room accessibility (in select rooms) Internet access in public areas - high speed Snowboarding Nearby Tours/ticket assistance Off-street parking Business center 24-hour front desk Barbecue grill(s) Safe-deposit box at front desk Smoke-free property Hiking/biking trails nearby elevator Free self parking Offsite parking discounted rates available Fitness facilities Conference space Terrace,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Birch Bay Beach - 0.2 km / 0.1 mi <br /> Birch Bay State Park - 1.1 km / 0.7 mi <br /> Birch Bay Waterslides - 1.3 km / 0.8 mi <br /> Semiahmoo Golf & Country Club - 5.7 km / 3.6 mi <br /> Loomis Trail Golf Club - 5.8 km / 3.6 mi <br /> Grandview Golf Course - 9 km / 5.6 mi <br /> Peace Arch State Park - 10.5 km / 6.5 mi <br /> British Columbia Visitor Centre at Peace Arch - 10.9 km / 6.8 mi <br /> Meridian Golf Par 3 - 14 km / 8.7 mi <br /> White Rock Beach - 15.1 km / 9.4 mi <br /> Campbell Valley Regional Park - 16.9 km / 10.5 mi <br /> White Rock Pier - 18 km / 11.2 mi <br /> Silver Reef Casino - 20.3 km / 12.6 mi <br /> Morgan Creek Golf Course - 20.6 km / 12.8 mi <br /> Township 7 Vinyards and Winery - 20.9 km / 13 mi <br /> </p><p>The nearest airports are:<br />Bellingham  WA (BLI-Bellingham Intl.) - 30.1 km / 18.7 mi<br /> Vancouver Intl. Airport (YVR) - 58.1 km / 36.1 mi<br /> Abbotsford  BC (YXX-Abbotsford Intl.) - 38.4 km / 23.9 mi<br /> Eastsound  WA (ESD-Orcas Island) - 143.4 km / 89.1 mi<br /> Pitt Meadows  BC (YPK) - 40.8 km / 25.3 mi<br /> </p><p></p>,7854 Birch Bay Drive Birch BayWashington 98230 ,98230,9012031647,http://www.raintreevacationclub.com/vacation-resorts/united-states/birch-bay/sandcastle-at-birch-bay/
Washington,,48.925995,-122.74322,WorldMark Birch Bay,3.0,"<p>HeadLine : Near Birch Bay Waterslides</p><p>Location : With a stay at Worldmark Birch Bay in Blaine, you ll be within a 15-minute walk of Birch Bay Beach and Birch Bay State Park.  This hotel is 1 mi (1.5 km) from Birch Bay Waterslides and 3.7 mi (5.9 km) from Semiahmoo Golf & Country Club.</p><p>Rooms : Make yourself at home in one of the 104 air-conditioned rooms featuring fireplaces and LCD televisions. Rooms have private balconies. Kitchens are outfitted with full-sized refrigerators/freezers, ovens, and microwaves. Cable programming and DVD players are provided for your entertainment, while wireless Internet access (surcharge) keeps you connected.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards; cash is not accepted</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",Wheelchair accessible (may have limitations) Wheelchair-accessible concierge desk Wheelchair-accessible path to elevator Wheelchair-accessible registration desk Pool hoist on site WiFi (surcharge) Wheelchair-accessible pool Downhill skiing nearby Cross-country skiing nearby Arcade/game room Spa treatment room(s) Number of spa tubs - 1 Number of outdoor pools - 1 Number of indoor pools - 1 In-room accessibility (in select rooms) Wheelchair accessible parking Snowboarding Nearby Wheelchair-accessible on-site restaurant Visual alarms in hallways 24-hour front desk Wheelchair-accessible meeting spaces/business center Golfing nearby Smoke-free property Hiking/biking trails nearby elevator Free self parking Fitness facilities Wheelchair accessible path of travel,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Birch Bay Beach - 0.4 km / 0.3 mi <br /> Birch Bay State Park - 1.2 km / 0.7 mi <br /> Birch Bay Waterslides - 1.5 km / 1 mi <br /> Semiahmoo Golf & Country Club - 5.9 km / 3.7 mi <br /> Loomis Trail Golf Club - 6 km / 3.7 mi <br /> Grandview Golf Course - 9.2 km / 5.7 mi <br /> Peace Arch State Park - 10.4 km / 6.4 mi <br /> British Columbia Visitor Centre at Peace Arch - 11.2 km / 6.9 mi <br /> Meridian Golf Par 3 - 14.2 km / 8.8 mi <br /> White Rock Beach - 15.3 km / 9.5 mi <br /> Campbell Valley Regional Park - 17.1 km / 10.6 mi <br /> White Rock Pier - 18.2 km / 11.3 mi <br /> Silver Reef Casino - 20.3 km / 12.6 mi <br /> Morgan Creek Golf Course - 20.8 km / 12.9 mi <br /> Township 7 Vinyards and Winery - 21.1 km / 13.1 mi <br /> </p><p>The nearest airports are:<br />Bellingham  WA (BLI-Bellingham Intl.) - 30.3 km / 18.8 mi<br /> Vancouver Intl. Airport (YVR) - 55.7 km / 34.6 mi<br /> Abbotsford  BC (YXX-Abbotsford Intl.) - 38.6 km / 24 mi<br /> Eastsound  WA (ESD-Orcas Island) - 143.6 km / 89.2 mi<br /> Pitt Meadows  BC (YPK) - 41 km / 25.5 mi<br /> </p><p></p>,4810 Beachcomber Drive BlaineWashington 98230 ,98230,3603710880,https://www.worldmarktheclub.com/resorts/ob/
Washington,,48.91016,-122.75102,Driftwood Lodge,2.0,"Set in Birch Bay, Driftwood Lodge has a seasonal outdoor swimming pool, BBQ facilities and free WiFi. Among the various facilities of this property are a garden and a terrace. The accommodation provides a 24-hour front desk.

Guest rooms in the guest house are fitted with a TV with cable channels. All rooms include a private bathroom, while some feature a sea view. The rooms will provide guests with a microwave.

An array of activities are offered in the area, such as cycling and fishing.

Bellingham is 34 km from Driftwood Lodge. Bellingham International Airport is 31 km from the property. Guests are required to show a photo identification and credit card upon check-in. Please note that all Special Requests are subject to availability and additional charges may apply.",Free self parking 24-hour front desk Garden Terrace Non-smoking rooms Fishing Family rooms Internet access Bicycle rental (additional charge) Business services BBQ facilities Cycling Heating Fax/photocopying Free WiFi Free WiFi Non-smoking throughout Outdoor seasonal pool On private beach Parking onsite Private parking,,7398 Birch Bay dr BlaineWashington 98230 ,98230,3603712620,https://www.booking.com/hotel/us/driftwood-lodge-birch-bay.html
Washington,Blaine,48.989215,-122.773907,Semiahmoo Resort and Spa,3.0,"<p>HeadLine : Near Peace Arch State Park</p><p>Location : Located in Blaine, Semiahmoo Resort Golf & Spa is by the sea, within a 10-minute drive of Semiahmoo Golf & Country Club and Birch Bay Beach.  This beach resort is 5.3 mi (8.5 km) from Birch Bay Waterslides and 6 mi (9.6 km) from Loomis Trail Golf Club.</p><p>Rooms : Make yourself at home in one of the 196 guestrooms featuring refrigerators and iPod docking stations. Your pillowtop bed comes with down comforters and premium bedding. 32-inch flat-screen televisions with cable programming provide entertainment, while wireless Internet access (surcharge) keeps you connected. Private bathrooms with showers feature complimentary toiletries and hair dryers.</p><p>Dining : Enjoy American cuisine at Great Blue Heron Grill, one of the resort s many dining establishments, which include 2 restaurants and a coffee shop/cafe. Quench your thirst with your favorite drink at the bar/lounge. Continental breakfasts are available daily from 7:00 AM to 11:00 AM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards, debit cards, and cash</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",Gift shops or newsstand Beach volleyball on site Shopping on site Outdoor furniture Outdoor entertainment area Conference space size (feet) - 35000 Conference space size (meters) - 3150 Swimming pool Shared microwave WiFi (surcharge) Number of bars/lounges - 1 Number of spa tubs - 1 Braille or raised signage Number of outdoor pools - 1 Water skiing nearby In-room accessibility (in select rooms) Bicycle rentals nearby Fireplace in lobby Fitness classes on site Outdoor tennis courts - 2 Firepit Multilingual staff Conference center Breakfast available (surcharge) Coffee/tea in common areas Number of coffee shops/cafes - 1 elevator Fitness facilities Basketball on site Banquet hall Wheelchair accessible (may have limitations) Ballroom Firewood (free) Food and water bowls Reception hall Dock Meeting rooms Wheelchair-accessible registration desk Golfing on site Marina on site Garden Picnic area Free newspapers in lobby Full-service spa Wedding services Beach towels Boat tours nearby Golf driving range on site Yoga classes/instruction on site Golf lessons on site Walkway to water Luggage storage Porter/bellhop Business center 24-hour front desk Library Safe-deposit box at front desk Smoke-free property Snack bar/deli Hiking/biking trails nearby Conference space Kayaking on site Hair salon Tennis on site Computer station Beach sun loungers Terrace ATM/banking,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Semiahmoo Golf & Country Club - 4.6 km / 2.9 mi <br /> Birch Bay Beach - 7.7 km / 4.8 mi <br /> Birch Bay Waterslides - 8.5 km / 5.3 mi <br /> Loomis Trail Golf Club - 9.6 km / 6 mi <br /> Birch Bay State Park - 10.8 km / 6.7 mi <br /> British Columbia Visitor Centre at Peace Arch - 13.9 km / 8.6 mi <br /> Peace Arch State Park - 14.5 km / 9 mi <br /> Grandview Golf Course - 16.6 km / 10.3 mi <br /> Meridian Golf Par 3 - 16.9 km / 10.5 mi <br /> White Rock Beach - 18 km / 11.2 mi <br /> Campbell Valley Regional Park - 19.8 km / 12.3 mi <br /> White Rock Pier - 20.9 km / 13 mi <br /> Morgan Creek Golf Course - 23.5 km / 14.6 mi <br /> Township 7 Vinyards and Winery - 23.8 km / 14.8 mi <br /> Surrey Museum - 25.2 km / 15.7 mi <br /> </p><p>The nearest airports are:<br />Bellingham  WA (BLI-Bellingham Intl.) - 38.6 km / 24 mi<br /> Vancouver Intl. Airport (YVR) - 58.4 km / 36.3 mi<br /> Abbotsford  BC (YXX-Abbotsford Intl.) - 44.6 km / 27.7 mi<br /> Pitt Meadows  BC (YPK) - 44 km / 27.3 mi<br /> Eastsound  WA (ESD-Orcas Island) - 153 km / 95.1 mi<br /> </p><p>The preferred airport for Semiahmoo Resort Golf & Spa is Bellingham  WA (BLI-Bellingham Intl.). </p>,9565 Semiahmoo Parkway BlaineWashington 98230 ,98230,3603712000,http://www.semiahmoo.com/
Washington,Blaine,48.927047,-122.744708,Raintree's Sandcastle Birch Bay,3.0,"<p>HeadLine : Near Birch Bay Waterslides</p><p>Location : With a stay at Raintree s Sandcastle, you ll be centrally located in Blaine, just a 3-minute walk from Birch Bay Beach and 14 minutes by foot from Birch Bay State Park.  This beach aparthotel is 0.8 mi (1.3 km) from Birch Bay Waterslides and 3.6 mi (5.7 km) from Semiahmoo Golf & Country Club.</p><p>Rooms : Treat yourself to a stay in one of the 60 guestrooms, featuring fireplaces and flat-screen televisions. Rooms have private balconies. Kitchens are outfitted with refrigerators, ovens, and stovetops. Complimentary wired and wireless Internet access keeps you connected, and DVD players are provided for your entertainment.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards; cash is not accepted</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",Wheelchair accessible (may have limitations) Meeting rooms Wired Internet access - surcharge WiFi (surcharge) Downhill skiing nearby Number of spa tubs - 1 Number of outdoor pools - 1 In-room accessibility (in select rooms) Internet access in public areas - high speed Snowboarding Nearby Tours/ticket assistance Off-street parking Business center 24-hour front desk Barbecue grill(s) Safe-deposit box at front desk Smoke-free property Hiking/biking trails nearby elevator Free self parking Offsite parking discounted rates available Fitness facilities Conference space Terrace,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Birch Bay Beach - 0.2 km / 0.1 mi <br /> Birch Bay State Park - 1.1 km / 0.7 mi <br /> Birch Bay Waterslides - 1.3 km / 0.8 mi <br /> Semiahmoo Golf & Country Club - 5.7 km / 3.6 mi <br /> Loomis Trail Golf Club - 5.8 km / 3.6 mi <br /> Grandview Golf Course - 9 km / 5.6 mi <br /> Peace Arch State Park - 10.5 km / 6.5 mi <br /> British Columbia Visitor Centre at Peace Arch - 10.9 km / 6.8 mi <br /> Meridian Golf Par 3 - 14 km / 8.7 mi <br /> White Rock Beach - 15.1 km / 9.4 mi <br /> Campbell Valley Regional Park - 16.9 km / 10.5 mi <br /> White Rock Pier - 18 km / 11.2 mi <br /> Silver Reef Casino - 20.3 km / 12.6 mi <br /> Morgan Creek Golf Course - 20.6 km / 12.8 mi <br /> Township 7 Vinyards and Winery - 20.9 km / 13 mi <br /> </p><p>The nearest airports are:<br />Bellingham  WA (BLI-Bellingham Intl.) - 30.1 km / 18.7 mi<br /> Vancouver Intl. Airport (YVR) - 58.1 km / 36.1 mi<br /> Abbotsford  BC (YXX-Abbotsford Intl.) - 38.4 km / 23.9 mi<br /> Eastsound  WA (ESD-Orcas Island) - 143.4 km / 89.1 mi<br /> Pitt Meadows  BC (YPK) - 40.8 km / 25.3 mi<br /> </p><p></p>,7854 Birch Bay Drive Birch BayWashington 98230 ,98230,9012031647,http://www.raintreevacationclub.com/vacation-resorts/united-states/birch-bay/sandcastle-at-birch-bay/
