State,City,Latitude,Longitude,HotelName,StarRating,Description,HotelFacilities,Attractions,Address,ZipCode,PhoneNumber,HotelWebsiteUrl
Rhode Island,,41.49081,-71.28419,Rhea's Inn by the Sea,3.0,"This Rhode Island Inn is conveniently located just 2 miles from Newport city centre and all Newport attractions.

In fact, guests of the Rheas Inn by the Sea will have easy access to The Newport Mansions. Guests will also be within walking distance to the beach, restaurants and clubs. Rheas Inn by the Sea  is an uniquely, comfortable inn, with quaint guest rooms and Rhode Island charm.

The Rheas Inn by the Sea is ideal for holidays, business trips, and weekend getaways alike. Guests are required to show a photo identification and credit card upon check-in. Please note that all Special Requests are subject to availability and additional charges may apply.
Please inform Rheas Inn by the Sea in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
In response to Coronavirus (COVID-19), additional safety and sanitation measures are in effect at this property.
Upon check-in photo identification and credit card are required. All special requests are subject to availability upon check-in. Special requests cannot be guaranteed and may incur additional charges.

Guests are kindly requested to inform the hotel of their estimated time of arrival. This can be noted in the Comments Box during booking or by contacting the hotel/property using the contact details found on the booking confirmation.

Please note, this property does not have a lift.",screens or physical barriers placed between staff and guests in appropriate areas guests have the option to cancel any cleaning services for their accommodation during their stay Parking Non-smoking rooms Free parking internet services Hot tub/jacuzzi Heating wifi Free WiFi Non-smoking throughout Air conditioning parking on site Accessible parking Beach Smoke alarms Fire extinguishers use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays guest accommodation sealed after cleaning physical distancing in dining areas staff follow all safety protocols as directed by local authorities shared stationery such as printed menus  magazines  pens  and paper removed hand sanitizer in guest accommodation and key areas process in place to check health of guests first aid kit available contactless check-in/check-out cashless payment available physical distancing rules followed,,42 Aquidneck Avenue MiddletownRhode Island 02842 ,02842,4018493548,https://www.booking.com/hotel/us/rhea-s-inn-by-the-sea.html
Rhode Island,,41.50647,-71.30151,Rodeway Inn,2.0,"<p>HeadLine : Near White Horse Tavern</p><p>Location : A stay at Rodeway Inn Middletown places you in the heart of Middletown, within a 5-minute drive of Ocean Drive Historic District and Naval War College Museum.  This motel is 2.8 mi (4.5 km) from Newport Mansions and 15.6 mi (25.1 km) from Narragansett Beach.</p><p>Rooms : Make yourself at home in one of the 40 air-conditioned rooms featuring refrigerators. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Private bathrooms with shower/tub combinations feature complimentary toiletries and hair dryers. Conveniences include desks and complimentary weekday newspapers, as well as phones with free local calls.</p><p>Dining : A complimentary continental breakfast is served daily from 7 AM to 10:00 AM.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards; cash is not accepted</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",Wheelchair accessible (may have limitations) Vending machine Free breakfast 24-hour front desk Wheelchair-accessible registration desk Free WiFi Daily Golfing nearby Smoke-free property Free newspapers in lobby Free self parking Free continental breakfast,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Ocean Drive Historic District - 1.3 km / 0.8 mi <br /> White Horse Tavern - 2 km / 1.3 mi <br /> Naval War College Museum - 2.1 km / 1.3 mi <br /> Jane Pickens Theater - 2.2 km / 1.3 mi <br /> Thames Street - 2.2 km / 1.3 mi <br /> Touro Synagogue - 2.2 km / 1.4 mi <br /> Newport Visitor Information Center - 2.4 km / 1.5 mi <br /> Newport Ferry Terminal - 2.5 km / 1.5 mi <br /> Newport Harbour - 2.5 km / 1.6 mi <br /> Bowen s Wharf - 2.6 km / 1.6 mi <br /> Queen Anne Square - 2.6 km / 1.6 mi <br /> Old Stone Mill - 2.7 km / 1.7 mi <br /> Bannister s Wharf - 2.7 km / 1.7 mi <br /> St. Mary s Catholic Church - 2.7 km / 1.7 mi <br /> Cliff Walk - 2.8 km / 1.8 mi <br /> </p><p>The nearest airports are:<br />Logan International Airport (BOS) - 115.4 km / 71.7 mi<br /> Newport  RI (NPT-Newport State) - 3.7 km / 2.3 mi<br /> T.F. Green Airport (PVD) - 42.6 km / 26.5 mi<br /> North Kingstown  RI (NCO-Quonset State) - 27 km / 16.8 mi<br /> New Bedford  MA (EWB-New Bedford Regional) - 46.8 km / 29.1 mi<br /> </p><p>The preferred airport for Rodeway Inn Middletown is Logan International Airport (BOS). </p>,31 West Main Road MiddletownRhode Island 02842 ,02842,4018472735,http://www.choicehotels.com/rhode-island/middletow
Rhode Island,,41.520519,-71.285893,Ramada Middletown,2.0,"<p>HeadLine : Near Newport Vineyards</p><p>Location : Located in Middletown, The Pell Part of JVD by Hyatt is within a 10-minute drive of Easton s Beach and Naval War College Museum.  This hotel is 3.6 mi (5.7 km) from Touro Synagogue and 3.8 mi (6.1 km) from International Tennis Hall of Fame and Museum.</p><p>Rooms : Stay in one of 127 guestrooms featuring flat-screen televisions. Cable television is provided for your entertainment. Bathrooms have showers and hair dryers. Conveniences include desks and coffee/tea makers, and housekeeping is provided daily.</p><p>Dining : Grab a bite to eat at Helmway, a restaurant which features a bar/lounge, or stay in and take advantage of the room service (during limited hours). Buffet breakfasts are available daily from 7:00 AM to 10:00 AM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards; cash is not accepted</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",Free long-term parking Casino nearby Wheelchair accessible (may have limitations) Wheelchair accessible Wheelchair-accessible van parking Number of meeting rooms - 1 Conference space size (meters) - 111 Change of bed sheets (on request) Free WiFi Number of bars/lounges - 1 No elevator (single level property) Braille or raised signage Assistive listening devices available Upper floors accessible by stairs only Garden In-room accessibility (in select rooms) Wheelchair accessible parking Roll-in shower (in select rooms) Accessible bathroom (in select rooms) RV  bus  truck parking 24-hour fitness facilities Nature reserve Water dispenser use by guests actively encouraged Luggage storage Express check-out Multilingual staff Business center 24-hour front desk Water dispenser Breakfast available (surcharge) Housekeeping on request Smoke-free property Number of coffee shops/cafes - 1 Free self parking Conference space Conference space size (feet) - 1200,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Newport Vineyards - 1.5 km / 1 mi <br /> Newport National Golf Club - 3.7 km / 2.3 mi <br /> Ocean Drive Historic District - 4 km / 2.5 mi <br /> Naval War College Museum - 4.4 km / 2.8 mi <br /> Thames Street - 4.6 km / 2.9 mi <br /> White Horse Tavern - 4.7 km / 2.9 mi <br /> Atlantic Beach - 4.7 km / 2.9 mi <br /> Easton s Beach - 4.7 km / 2.9 mi <br /> Jane Pickens Theater - 4.8 km / 3 mi <br /> Touro Synagogue - 4.8 km / 3 mi <br /> Second Beach - 4.9 km / 3.1 mi <br /> Greenvale Vineyards - 5.1 km / 3.2 mi <br /> Newport International Polo - 5.3 km / 3.3 mi <br /> Cliff Walk - 5.4 km / 3.4 mi <br /> Newport Visitor Information Center - 5.9 km / 3.6 mi <br /> </p><p>The nearest airports are:<br />T.F. Green Airport (PVD) - 45.2 km / 28.1 mi<br /> Newport  RI (NPT-Newport State) - 1.3 km / 0.8 mi<br /> North Kingstown  RI (NCO-Quonset State) - 32.4 km / 20.1 mi<br /> New Bedford  MA (EWB-New Bedford Regional) - 45.5 km / 28.3 mi<br /> Block Island  RI (BID-Block Island State) - 64.8 km / 40.3 mi<br /> </p><p></p>,425 East Main Road MiddletownRhode Island 02842 ,02842,4018463555,http://www.wyndhamhotels.com/ramada/middletown-rhode-island/ramada-middletown/overview
Rhode Island,,41.50536,-71.297874,The Carriage House Inn an Ascend Hotel Collection Member,2.0,"<p>HeadLine : Near White Horse Tavern</p><p>Location : Located in Middletown, The Carriage House Inn, Ascend Hotel Collection is by the ocean, within a 5-minute drive of Cliff Walk and Thames Street.  This hotel is 1.5 mi (2.4 km) from Naval War College Museum and 2 mi (3.2 km) from International Tennis Hall of Fame and Museum.</p><p>Rooms : Make yourself at home in one of the 23 guestrooms featuring refrigerators and microwaves. Your room comes with a pillowtop bed. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Private bathrooms have complimentary toiletries and hair dryers.</p><p>Dining : A complimentary continental breakfast is served daily from 7:00 AM to 11:00 AM.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards, debit cards, and cash</li><li>This property uses solar energy</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",Terrace Concierge services Wheelchair-accessible meeting spaces/business center Safe-deposit box at front desk Smoke-free property Coffee/tea in common areas elevator Free self parking Computer station Renewable energy source - solar Wheelchair accessible (may have limitations) Vending machine Vegetarian breakfast available Parking (limited spaces) Outdoor furniture Wheelchair-accessible path to elevator Shared microwave Wheelchair-accessible registration desk Television in common areas Free WiFi Well-lit path to entrance Picnic area In-room accessibility (in select rooms) Wheelchair accessible parking Stair-free path to entrance Accessible bathroom (in select rooms) Free continental breakfast Energy-saving features in guest rooms LED light bulbs Wheelchair-accessible lounge Vegan menu options available Luggage storage Vegetarian menu options available Water-efficient showers only Free breakfast Coin laundry on site Multilingual staff Business center 24-hour front desk Electric car charging station Daily,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Ocean Drive Historic District - 1.3 km / 0.8 mi <br /> Thames Street - 2.4 km / 1.5 mi <br /> White Horse Tavern - 2.4 km / 1.5 mi <br /> Naval War College Museum - 2.5 km / 1.6 mi <br /> Jane Pickens Theater - 2.5 km / 1.6 mi <br /> Touro Synagogue - 2.5 km / 1.6 mi <br /> Newport Harbour - 2.8 km / 1.8 mi <br /> Newport Ferry Terminal - 2.9 km / 1.8 mi <br /> Newport Visitor Information Center - 2.9 km / 1.8 mi <br /> Cliff Walk - 2.9 km / 1.8 mi <br /> Queen Anne Square - 2.9 km / 1.8 mi <br /> Bowen s Wharf - 3 km / 1.8 mi <br /> Newport Art Museum - 3 km / 1.9 mi <br /> Bannister s Wharf - 3.1 km / 1.9 mi <br /> St. Mary s Catholic Church - 3.1 km / 1.9 mi <br /> </p><p>The nearest airports are:<br />T.F. Green Airport (PVD) - 43 km / 26.7 mi<br /> Newport  RI (NPT-Newport State) - 4.3 km / 2.7 mi<br /> North Kingstown  RI (NCO-Quonset State) - 27.6 km / 17.2 mi<br /> New Bedford  MA (EWB-New Bedford Regional) - 47.4 km / 29.4 mi<br /> Block Island  RI (BID-Block Island State) - 64.2 km / 39.9 mi<br /> </p><p>The preferred airport for The Carriage House Inn  Ascend Hotel Collection is T.F. Green Airport (PVD). </p>,93 Miantonomi Ave MiddletownRhode Island 02842 ,02842,4018410018,http://www.ascendcollection.com/hotel-middletown-rhode_island-RI023
Rhode Island,,41.53598,-71.29183,Ambassador Inn & Suites,2.0,"<p>HeadLine : Near Newport Vineyards</p><p>Location : Located in Middletown, Red Roof Inn & Suites Newport - Middletown, RI is a 3-minute drive from Newport Vineyards and 5 minutes from Newport National Golf Club.  This hotel is 4.9 mi (7.9 km) from Newport Mansions and 17.9 mi (28.8 km) from Narragansett Beach.</p><p>Rooms : Make yourself at home in one of the 52 guestrooms featuring refrigerators. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Private bathrooms with shower/tub combinations feature complimentary toiletries and hair dryers. Conveniences include safes and desks, and housekeeping is provided daily.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>The name on the credit card used at check-in to pay for incidentals must be the primary name on the guestroom reservation</li><li>This property accepts credit cards and cash</li><li>Please note that cultural norms and guest policies may differ by country and by property; the policies listed are provided by the property</li>  </ul> <ul>  <li>Daily housekeeping is included for stays of 6 nights or less. Limited housekeeping is provided for stays of 7 nights or more.</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",Wheelchair accessible (may have limitations) Free RV  bus  truck parking Vending machine Express check-out Multilingual staff Business center Handrails in stairways Handrails in hallways 24-hour front desk Television in common areas Wheelchair-accessible fitness center Free WiFi Wheelchair-accessible meeting spaces/business center Well-lit path to entrance Outdoor seasonal pool Upper floors accessible by stairs only Safe-deposit box at front desk In-room accessibility (in select rooms) Coffee/tea in common areas Wheelchair accessible parking Accessible bathroom (in select rooms) Free self parking,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Newport Vineyards - 2.6 km / 1.6 mi <br /> Newport National Golf Club - 4.1 km / 2.6 mi <br /> Ocean Drive Historic District - 4.8 km / 3 mi <br /> Naval War College Museum - 5.3 km / 3.3 mi <br /> Greenvale Vineyards - 5.6 km / 3.5 mi <br /> Newport International Polo - 5.8 km / 3.6 mi <br /> Cliff Walk - 6 km / 3.7 mi <br /> Touro Synagogue - 6.3 km / 3.9 mi <br /> Atlantic Beach - 6.3 km / 3.9 mi <br /> Old Stone Mill - 6.6 km / 4.1 mi <br /> Thames Street - 6.6 km / 4.1 mi <br /> International Tennis Hall of Fame and Museum - 6.6 km / 4.1 mi <br /> Kingscote Newport Mansion - 6.9 km / 4.3 mi <br /> St. Mary s Catholic Church - 6.9 km / 4.3 mi <br /> Easton s Beach - 7 km / 4.4 mi <br /> </p><p>The nearest airports are:<br />T.F. Green Airport (PVD) - 46.3 km / 28.8 mi<br /> Newport  RI (NPT-Newport State) - 2.1 km / 1.3 mi<br /> North Kingstown  RI (NCO-Quonset State) - 31 km / 19.2 mi<br /> New Bedford  MA (EWB-New Bedford Regional) - 43.4 km / 27 mi<br /> Pawtucket  RI (SFZ-North Central State) - 56.1 km / 34.8 mi<br /> </p><p>The preferred airport for Red Roof Inn & Suites Newport - Middletown  RI is T.F. Green Airport (PVD). </p>,1359 West Main Road MiddletownRhode Island 02842 ,02842,4018492718,http://www.newportambassadorinn.com
Rhode Island,,41.51423,-71.30143,Hampton Inn & Suites Newport Middletown,2.0,"<p>HeadLine : Near Newport Playhouse</p><p>Location : Located in Middletown, Hampton Inn & Suites Newport/Middletown is within a 5-minute drive of Ocean Drive Historic District and Newport Playhouse.  This hotel is 3.3 mi (5.3 km) from Newport Mansions and 1.7 mi (2.7 km) from Naval War College Museum.</p><p>Rooms : Make yourself at home in one of the 95 guestrooms featuring refrigerators and LCD televisions. Your bed comes with premium bedding, and all rooms are furnished with sofa beds. Complimentary wired and wireless Internet access keeps you connected, and cable programming provides entertainment. Private bathrooms with shower/tub combinations feature complimentary toiletries and hair dryers.</p><p>Dining : You can enjoy a meal at the restaurant serving the guests of Hampton Inn & Suites Newport/Middletown, or stop in at the snack bar/deli. A complimentary continental breakfast is served daily from 6:00 AM to 10:00 AM.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>Safety features at this property include a carbon monoxide detector and a smoke detector</li><li>Be prepared: check the latest COVID-19 travel requirements and measures in place for this destination before you travel.</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",Area shuttle (surcharge) Golfing nearby Surfing/bodyboarding nearby 24-hour business center Laundry facilities Bicycle rentals nearby Wheelchair accessible path of travel Television in common areas Accessible bathroom Roll-in shower Wheelchair accessible parking Wheelchair-accessible concierge desk In-room accessibility Wheelchair-accessible van parking Braille or raised signage Wheelchair-accessible path to elevator Wheelchair-accessible registration desk Wheelchair-accessible pool Scooter/moped rentals nearby Free newspapers in lobby Daily Number of indoor pools - 1 elevator Fitness facilities Well-lit path to entrance Stair-free path to entrance Fishing nearby 24-hour front desk Business center Express check-out Free self parking Dry cleaning/laundry service Boat tours nearby Computer station Food and water bowls Luggage storage Free continental breakfast Parasailing nearby ATM/banking Concierge services Snack bar/deli Skydiving Nearby Coffee/tea in common areas Internet access in public areas - high speed Free breakfast Meeting rooms Free WiFi Free wired Internet Smoke-free property Hiking/biking trails nearby Kayaking nearby Sailing nearby Scuba diving nearby Safe-deposit box at front desk,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Ocean Drive Historic District - 2.2 km / 1.4 mi <br /> Newport Playhouse - 2.3 km / 1.5 mi <br /> White Horse Tavern - 2.9 km / 1.8 mi <br /> Jane Pickens Theater - 3 km / 1.9 mi <br /> Thames Street - 3 km / 1.9 mi <br /> Touro Synagogue - 3.1 km / 1.9 mi <br /> Newport Vineyards - 3.1 km / 1.9 mi <br /> Naval War College Museum - 3.3 km / 2 mi <br /> Trinity Church - 3.3 km / 2.1 mi <br /> Newport Harbour - 3.4 km / 2.1 mi <br /> Newport Visitor Information Center - 3.4 km / 2.1 mi <br /> Queen Anne Square - 3.5 km / 2.2 mi <br /> Old Stone Mill - 3.6 km / 2.2 mi <br /> St. Mary s Catholic Church - 3.6 km / 2.3 mi <br /> Newport Art Museum - 3.7 km / 2.3 mi <br /> </p><p>The nearest airports are:<br />T.F. Green Airport (PVD) - 43.2 km / 26.9 mi<br /> Newport  RI (NPT-Newport State) - 2.8 km / 1.8 mi<br /> North Kingstown  RI (NCO-Quonset State) - 27.9 km / 17.3 mi<br /> New Bedford  MA (EWB-New Bedford Regional) - 45.9 km / 28.5 mi<br /> Block Island  RI (BID-Block Island State) - 63.6 km / 39.5 mi<br /> </p><p>The preferred airport for Hampton Inn & Suites Newport/Middletown is T.F. Green Airport (PVD). </p>,317 West Main Road MiddletownRhode Island 02842 ,02842,4018486555,http://www.newporthamptoninn.com/
Rhode Island,,41.526096,-71.29633,Holiday Inn Express Middletown newport,2.0,"<p>HeadLine : Near Newport Vineyards</p><p>Location : Located in Middletown, Holiday Inn Express Newport North - Middletown, an IHG Hotel is by the ocean, a 4-minute drive from Newport Vineyards and 5 minutes from Ocean Drive Historic District.  This hotel is 4.2 mi (6.8 km) from Newport Mansions and 17.2 mi (27.7 km) from Narragansett Beach.</p><p>Rooms : Make yourself at home in one of the 117 air-conditioned rooms featuring refrigerators and flat-screen televisions. Complimentary wired and wireless Internet access keeps you connected, and cable programming provides entertainment. Private bathrooms with shower/tub combinations feature complimentary toiletries and hair dryers. Conveniences include safes and desks, as well as phones with free local calls.</p><p>Dining : Grab a bite from the snack bar/deli serving guests of Holiday Inn Express Newport North - Middletown, an IHG Hotel. A complimentary buffet breakfast is included.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards and debit cards; cash is not accepted</li><li>Safety features at this property include a smoke detector and window guards</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",Snack bar/deli Laundry facilities elevator Free self parking Fitness facilities Terrace ATM/banking Wheelchair accessible path of travel Pool sun loungers Dry cleaning/laundry service Wheelchair accessible (may have limitations) Number of meeting rooms - 1 Free wired Internet Free WiFi Braille or raised signage Assistive listening devices available Number of indoor pools - 1 Picnic area In-room accessibility (in select rooms) Internet access in public areas - high speed Wheelchair accessible parking Free newspapers in lobby Roll-in shower (in select rooms) Accessible bathroom (in select rooms) Free Buffet Breakfast Luggage storage Free breakfast Grocery/convenience store Business center 24-hour front desk Golfing nearby Safe-deposit box at front desk,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Newport Vineyards - 3.2 km / 2 mi <br /> Ocean Drive Historic District - 4 km / 2.5 mi <br /> Naval War College Museum - 4.2 km / 2.6 mi <br /> Thames Street - 4.4 km / 2.7 mi <br /> White Horse Tavern - 4.4 km / 2.7 mi <br /> Jane Pickens Theater - 4.5 km / 2.8 mi <br /> Touro Synagogue - 4.5 km / 2.8 mi <br /> Newport Harbour - 4.8 km / 3 mi <br /> Newport Ferry Terminal - 4.8 km / 3 mi <br /> Newport Visitor Information Center - 4.8 km / 3 mi <br /> Queen Anne Square - 4.9 km / 3 mi <br /> Bowen s Wharf - 4.9 km / 3.1 mi <br /> Atlantic Beach - 4.7 km / 2.9 mi <br /> Cliff Walk - 4.9 km / 3 mi <br /> Newport National Golf Club - 5.1 km / 3.2 mi <br /> </p><p>The nearest airports are:<br />T.F. Green Airport (PVD) - 45.3 km / 28.1 mi<br /> Newport  RI (NPT-Newport State) - 2.1 km / 1.3 mi<br /> North Kingstown  RI (NCO-Quonset State) - 31.7 km / 19.7 mi<br /> New Bedford  MA (EWB-New Bedford Regional) - 44.6 km / 27.7 mi<br /> Block Island  RI (BID-Block Island State) - 66.5 km / 41.3 mi<br /> </p><p>The preferred airport for Holiday Inn Express Newport North - Middletown  an IHG Hotel is T.F. Green Airport (PVD). </p>,855 West Main Road MiddletownRhode Island 02842 ,02842,4018487128,http://www.hiexpress.com
Rhode Island,,41.52824,-71.29591,Quality Inn & Suites Middletown Newport,2.0,"<p>HeadLine : Near Newport Vineyards</p><p>Location : Located in Middletown, Quality Inn & Suites Middletown - Newport is a 4-minute drive from Newport Vineyards and 5 minutes from Ocean Drive Historic District.  This hotel is 4.3 mi (7 km) from Newport Mansions and 17.2 mi (27.6 km) from Narragansett Beach.</p><p>Rooms : Make yourself at home in one of the 115 guestrooms featuring refrigerators and flat-screen televisions. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Bathrooms have complimentary toiletries and hair dryers. Conveniences include desks and complimentary newspapers, and housekeeping is provided daily.</p><p>Dining : Grab a bite from the snack bar/deli serving guests of Quality Inn & Suites Middletown - Newport. A complimentary buffet breakfast is served daily from 7:00 AM to 10:00 AM.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards; cash is not accepted</li><li>Safety features at this property include a smoke detector</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",Coffee/tea in common areas Snack bar/deli Laundry facilities Surfing/bodyboarding nearby elevator Free self parking Fitness facilities Computer station ATM/banking 24-hour business center Wheelchair accessible Vending machine Sailing nearby Free WiFi Braille or raised signage Number of indoor pools - 1 Water skiing nearby Wheelchair accessible parking Free newspapers in lobby Accessible bathroom (in select rooms) RV  bus  truck parking Free Buffet Breakfast Luggage storage Free breakfast Express check-out Business center 24-hour front desk Daily Golfing nearby Smoke-free property,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Newport Vineyards - 3.4 km / 2.1 mi <br /> Ocean Drive Historic District - 3.8 km / 2.4 mi <br /> Naval War College Museum - 4.3 km / 2.6 mi <br /> Thames Street - 4.5 km / 2.8 mi <br /> White Horse Tavern - 4.6 km / 2.8 mi <br /> Jane Pickens Theater - 4.7 km / 2.9 mi <br /> Touro Synagogue - 4.7 km / 2.9 mi <br /> Atlantic Beach - 4.8 km / 3 mi <br /> Newport Visitor Information Center - 4.9 km / 3 mi <br /> Easton s Beach - 4.9 km / 3.1 mi <br /> Newport Ferry Terminal - 5 km / 3.1 mi <br /> Newport National Golf Club - 5 km / 3.1 mi <br /> Queen Anne Square - 5 km / 3.1 mi <br /> Bowen s Wharf - 5.1 km / 3.2 mi <br /> International Tennis Hall of Fame and Museum - 5.7 km / 3.5 mi <br /> </p><p>The nearest airports are:<br />T.F. Green Airport (PVD) - 45.1 km / 28 mi<br /> Newport  RI (NPT-Newport State) - 1.8 km / 1.1 mi<br /> North Kingstown  RI (NCO-Quonset State) - 29.5 km / 18.3 mi<br /> New Bedford  MA (EWB-New Bedford Regional) - 44.3 km / 27.5 mi<br /> Westerly  RI (WST-Westerly State) - 63.5 km / 39.4 mi<br /> </p><p>The preferred airport for Quality Inn & Suites Middletown - Newport is T.F. Green Airport (PVD). </p>,936 W Main Road MiddletownRhode Island 02842 ,02842,4018467600,https://www.choicehotels.com/rhode-island/middletown/quality-inn-hotels/ri032
Rhode Island,,41.49373,-71.28459,Sea Whale Motel,3.0,"Located on the waterfront at Eastons Pond, this Middletown motel offers rooms with a cable TV. Eastons Beach is only 7 minutes walk away.

All rooms at Sea Whale Motel include refrigerators, microwaves, coffeemakers, flat screen TVs with cable, free WiFi, irons and boards, phones with free local calls, air conditioning, heating and outdoor furniture. En suite private bathrooms include a bath, shower, towels, toiletries and hair dryers.

Guests of Sea Whale Motel can relax in the waterfront lawn or enjoy refreshments from the propertys vending machines. Free parking is available to guests.

Sea Whale Motel is less than 2 km from Purgatory Chasm, overlooking Sachuest Bay. The Newport, Rhode Island city centre is 3 km away. Guests are required to show a photo identification and credit card upon check-in. Please note that all Special Requests are subject to availability and additional charges may apply.
Please inform Sea Whale Motel in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
In response to Coronavirus (COVID-19), additional safety and sanitation measures are in effect at this property.
Please note, children cannot be accommodated in the Garden Level Economy Queen Room.

Please note, a maximum of two room reservations can be made per credit card per person.

Please note, a maximum of two cars can be parked per room.

Please note, no pets are allowed on property. This includes animals and pets left in cars parked overnight.",Parking Golf course (within 3 km) Free parking internet services Heating wifi Free WiFi Air conditioning designated smoking area vending machine (drinks) Daily housekeeping parking on site Private parking wifi available in all areas Outdoor furniture Picnic area Smoke alarms CCTV in common areas CCTV outside property Fire extinguishers use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays staff follow all safety protocols as directed by local authorities contactless check-in/check-out cashless payment available physical distancing rules followed guests have the option to cancel any cleaning services for their accommodation during their stay,,150 Aquidneck Avenue MiddletownRhode Island 02842 ,02842,4018467071,https://www.booking.com/hotel/us/sea-whale-motel.html
Rhode Island,,41.5089,-71.30218,Rhea's Kitchen,2.0,"Just 1 mile from downtown Newport, this Middletown inn offers free Wi-Fi and uniquely decorated rooms that feature cable TV. Aquidneck Shopping Center is 1 mile away.

An en suite bathroom and air-conditioning are offered in all rooms at Rheas Inn.

On the first floor is a Thai restaurant open 11:30am - 10:30pm daily. A full bar is also available.

Guest staying at this inn can enjoy on-site dining for lunch and dinner.

The Community College of Rhode Island  Newport County Campus is 2 miles from Rheas Inn. Several dining options are within 10 minutes drive. Guests are required to show a photo identification and credit card upon check-in. Please note that all Special Requests are subject to availability and additional charges may apply.
Please note: All reservations will be charged 3.95% on credit card payment, the room will be held with a credit card without fees.  No charge for cash or debit. we will not charge customer until they arrive.",Parking Restaurant Bar Tennis Court Golf course (within 3 km) Non-smoking rooms Fishing Free parking internet services Windsurfing Canoeing Hiking Cycling Heating Diving Horse riding Snorkelling wifi Free WiFi Non-smoking throughout Air conditioning Private check-in/check-out parking on site wifi available in all areas Stand-up comedy Live music/performance Live sport events (broadcast) Key access Security alarm Smoke alarms CCTV outside property Fire extinguishers use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays staff follow all safety protocols as directed by local authorities first aid kit available contactless check-in/check-out cashless payment available physical distancing rules followed invoice provided property is cleaned by professional cleaning companies all plates  cutlery  glasses and other tableware have been sanitized guests have the option to cancel any cleaning services for their accommodation during their stay,,120 West Main Road MiddletownRhode Island 02842 ,02842,4018415560,https://www.booking.com/hotel/us/rheas-inn-and-restaurant.html
