State,City,Latitude,Longitude,HotelName,StarRating,Description,HotelFacilities,Attractions,Address,ZipCode,PhoneNumber,HotelWebsiteUrl
Texas,Galveston,29.1933,-94.9853,American Pride by RedAwning,5.0,"""Set in Galveston", 2.1 km from Galveston Island Beach and 2.5 km from Galveston Island State Park, American Pride provides accommodation with amenities such as free WiFi and a TV. This holiday home is 19 km from Moody Gardens and 24 km from Pleasure Pier.,,,,
Texas,Galveston,29.1998,-94.98654,4121 West Bayside Way Home,5.0,"""Situated in Galveston", 4121 West Bayside Way Home features accommodation with a private pool. The air-conditioned accommodation is 2.4 km from Galveston Island State Park, and guests benefit from complimentary WiFi and private parking available on site.,,,,
Texas,Galveston,29.2622,-94.8354,Dawn 824 Sea n' Swim Condo,5.0,"""Boasting sea views", Dawn 824-Sea n Swim features accommodation with a balcony and a coffee machine, around 300 metres from Seawall Urban Park. It has pool views and free WiFi throughout the property.,,,,
Texas,Galveston,29.16519,-95.00039,18811 W De Vaca Home,5.0,"""Set within the West End district in Galveston", 18811 W De Vaca Home has air conditioning, a balcony, and sea views. This beachfront property offers access to a patio, free private parking and free WiFi.,,
Texas,Galveston,29.13232,-95.054,Alwaysunny Condo Unit 2115,5.0,"""Featuring sea views", AlwaySunny Condo Unit 2115 offers accommodation with a balcony and a coffee machine, around 1.9 km from West Beach. This beachfront property offers access to a patio.,,,,
Texas,Galveston,29.26562,-94.82962,Victorian 3306 Condo,3.0,"""In the The Seawall district of Galveston", close to Seawall Urban Park, Victorian 3306 Condo features free WiFi and a washing machine. Guests have a private balcony.,,,,
Texas,Galveston,29.26692,-94.82745,Casa Del Mar C279 Hotel Room,5.0,"""Featuring sea views", Casa Del Mar C279 Hotel Room offers accommodation with a balcony, around 200 metres from Seawall Urban Park. The accommodation is 3.9 km from the Schlitterbahn Galveston Island Waterpark and features free WiFi throughout the property.,,,,
Texas,Galveston,29.26692,-94.82745,Casa Del Mar C341 Hotel Room,5.0,"""Boasting a terrace and a 24-hour front desk", Casa Del Mar C341 is attractively set in West End district of Galveston, 200 metres from Seawall Urban Park and 3.9 km from Schlitterbahn Galveston Island Waterpark. Private parking is available on site.,,,,
Texas,Galveston,29.24222,-94.87156,Seascape 2212 Condo,5.0,"""Seascape 2212 Condo is a beachfront property situated in Galveston", 5 km from Schlitterbahn Galveston Island Waterpark and 5 km from Moody Gardens. The air-conditioned accommodation is less than 1 km from Seawall Urban Park, and guests benefit from complimentary WiFi and private parking available on site.,,,,
Texas,Galveston,29.24222,-94.87156,Seascape 2207 Condo,5.0,"""Located in Galveston", 200 metres from West Beach, less than 1 km from Seawall Urban Park and 4.8 km from Schlitterbahn Galveston Island Waterpark, Seascape 2207 Condo provides accommodation with a balcony and free WiFi. Featuring free private parking, the apartment is in an area where guests can engage in activities such as skiing and cycling.,,
Texas,Galveston,29.24222,-94.87156,Seascape 1107 1.5 Bathroom Condo,5.0,"""Set in Galveston in the Texas region", Seascape 1107 Condo features a balcony. The air-conditioned accommodation is less than 1 km from Seawall Urban Park, and guests benefit from complimentary WiFi and private parking available on site.,,,,
Texas,Galveston,29.20095,-94.94226,14107 Duncan Way Home,3.0,"""Set in Galveston in the Texas region", 14107 Duncan Way Home features a patio. The air-conditioned accommodation is 1 km from Galveston Island State Park, and guests benefit from private parking available on site and free WiFi.,,,,
Texas,Galveston,29.28912,-94.79256,2611 Avenue Q Cottage,5.0,"""2611 Avenue Q Cottage has a patio and is situated in Galveston", within just 300 metres of Pleasure Pier and 1.5 km of Moody Mansion Museum. The air-conditioned accommodation is 200 metres from Seawall Urban Park, and guests benefit from complimentary WiFi and private parking available on site.,,,,
Texas,Galveston,29.29066,-94.79648,1821 Pleasure Pier Cottage,5.0,"""Set 600 metres from Pleasure Pier in Galveston", this air-conditioned holiday home features a childrens playground. The holiday home is 6 km from Moody Gardens.,,,,,
Texas,Galveston,29.1298,-95.06968,3913 2nd Street Home,5.0,"""Situated in Galveston in the Texas region", 3913 2nd Street Home has a patio. The air-conditioned accommodation is less than 1 km from West Beach, and guests benefit from private parking available on site and free WiFi.,,,,
Texas,Galveston,29.24222,-94.87156,Seascape 2217,5.0,"""Seascape 2217 offers accommodation in Galveston", 5 km from Schlitterbahn Galveston Island Waterpark and 5 km from Moody Gardens. The property has sea views and is 9 km from Pleasure Pier.,,,,,
Texas,Galveston,29.2622,-94.8354,Dawn 631 by RedAwning,5.0,"""Featuring sea views", Dawn 631 provides accommodation with a balcony and a coffee machine, around 500 metres from Seawall Urban Park. This apartment is 5.2 km from Pleasure Pier and 6.7 km from Moody Mansion Museum.,,,,
Texas,Galveston,29.17441,-94.98619,17603 Termini San Luis Pass Rd Townhouse,5.0,"""Set in Galveston in the Texas region", 17603 Termini San Luis Pass Rd Townhouse features a patio. The air-conditioned accommodation is 1.9 km from Galveston Island State Park, and guests benefit from private parking available on site and free WiFi.,,,,
Texas,Galveston,29.1695,-94.994,Sea Pearl Home,5.0,"""Situated in Galveston and only a few steps from Galveston Island Beach", Sea Pearl features accommodation with sea views, free WiFi and free private parking. Guests staying at this holiday home have access to a patio.,,,,
Texas,Galveston,29.27297,-94.81792,San Luis 1035 Condo,5.0,"""Located 3.2 km from Pleasure Pier", San Luis 1035 Condo offers accommodation in Galveston. San Luis 1035 Condo features views of the sea and is 3.3 km from Moody Gardens.,,,,,
Texas,Galveston,29.26562,-94.82962,Victorian 1304 Apts,5.0,"""Situated in Galveston", this air-conditioned apartment features a balcony. The apartment is 2.3 km from Schlitterbahn Galveston Island Waterpark.,,,,,
Texas,Galveston,29.24222,-94.87156,Seascape 2317 Condo,5.0,"""Seascape 2317 Condo is set in Galveston", less than 1 km from Seawall Urban Park and 5 km from Schlitterbahn Galveston Island Waterpark, in an area where cycling can be enjoyed. This beachfront property offers access to a balcony and free private parking.,,,,
Texas,Galveston,29.20186,-94.94328,Family Getaway,5.0,"""4110 Surf Dr House Home is a holiday home located in Galveston in the West End district", 12 km from Schlitterbahn Galveston Island Waterpark. The holiday home is 12 km from Moody Gardens.,,,,,
Texas,Galveston,29.1445,-95.04474,Pappy's Folly Home,5.0,"""Offering free WiFi and free private parking", Pappys Folly by Ryson Vacation Rentals is located in Galveston, within just 1.7 km of Terramar Beach. The property is 29 km from Pleasure Pier and 30 km from Moody Mansion Museum.,,,,
Texas,Galveston,29.243,-94.848,Diamond Beach 708 kohinoor Condo,5.0,"""Featuring sea views", Diamond Beach 708-Kohinoor provides accommodation with a balcony and a coffee machine, around 1.6 km from West Beach. It features pool views and free WiFi throughout the property.,,,,
Texas,Galveston,29.2622,-94.8356,Dawn 532,5.0,"""Boasting sea views", Dawn 532 features accommodation with a balcony and a coffee machine, around 300 metres from Seawall Urban Park. It has pool views and free WiFi throughout the property.,,,,
Texas,Galveston,29.1097,-95.0906,Memory Maker Home,4.0,"""Located in Galveston and only 300 metres from West Beach", Memory Maker provides accommodation with sea views, free WiFi and free private parking. This holiday home features accommodation with a patio.,,,,
Texas,Galveston,29.24879,-94.85978,Maravilla 111 Pelican's Roost Condo,3.0,"""Located in Galveston", this air-conditioned apartment is 2.5 km from Schlitterbahn Galveston Island Waterpark. The unit is 2.8 km from Moody Gardens.,,,,,
Texas,Galveston,29.2811,-94.82273,Bailey's Bungalow,5.0,"""Baileys Bungalow is a detached holiday home with a balcony", located in Galveston in the Texas Region. Guests benefit from patio.,,,,,
Texas,Galveston,29.12344,-95.06661,Bishop's Beach Home,5.0,"""Located 26 km from Schlitterbahn Galveston Island Waterpark", Bishops Beach Home offers accommodation in Galveston. Guests benefit from patio.,,,,,
Texas,Galveston,29.1921,-94.9798,Herons Nest 4 Br condo by RedAwning,5.0,"""Situated in Galveston", 1.7 km from Jamaica Beach, 1.8 km from Galveston Island State Park and 18 km from Schlitterbahn Galveston Island Waterpark, Herons Nest by VTrips features accommodation with a patio and free WiFi. This holiday home is 24 km from Moody Mansion Museum and 25 km from Galveston Island Railroad Museum and Terminal.,,,
Texas,Galveston,29.31475,-94.75664,Islander East 103 Condo,3.0,"""Set within the East End district in Galveston", Islander East 103 Condo has air conditioning, a patio, and sea views. This beachfront property offers access to a balcony.,,,
Texas,Galveston,29.28943,-94.79315,2626 Avenue Q Home,5.0,"""2626 Avenue Q Home features a patio and is set in Galveston", within just 400 metres of Pleasure Pier and 1.5 km of Moody Mansion Museum. The air-conditioned accommodation is 300 metres from Seawall Urban Park, and guests benefit from complimentary WiFi and private parking available on site.,,,,
Texas,Galveston,29.26692,-94.82745,Casa Del Mar 155 Sweet Memories Condo,5.0,"""Boasting air-conditioned accommodation with a balcony", Casa Del Mar 155-Sweet Memories Condo is set in Galveston. This apartment is 4.3 km from Moody Gardens and 5 km from Pleasure Pier.,,,,,
Texas,Galveston,29.24859,-94.85841,Seawall Condo with Birds Eye Views by RedAwning,3.0,"""Set in Galveston", within 50 metres of Seawall Urban Park and 3.4 km of Schlitterbahn Galveston Island Waterpark, Galveston Oceanfront offers accommodation with free WiFi, air conditioning, a seasonal outdoor swimming pool and a fitness centre. This beachfront property offers access to a balcony and free private parking.,,
Texas,Galveston,29.2622,-94.8356,Dawn 512 Tropical Lagoon Condo,5.0,"""Boasting sea views", Dawn 512-Tropical Lagoon features accommodation with a balcony and a coffee machine, around 500 metres from Seawall Urban Park. It has pool views and free WiFi throughout the property.,,,,
Texas,Galveston,29.141,-95.0397,Barefoot Pelican,5.0,"""Featuring sea views", Barefoot Pelican offers accommodation with a balcony and a coffee machine, around a few steps from Sea Isle Beach. This beachfront property offers access to a patio and free WiFi.,,,,
Texas,Galveston,29.3066,-94.77198,Emerald by the Sea 1012 by RedAwning,5.0,"""Located in Galveston", 500 metres from Stewart Beach and 2.8 km from Pleasure Pier, Emerald By The Sea #903 provides air-conditioned accommodation with a patio and free WiFi. This property offers access to a balcony.,,,,
Texas,Galveston,29.2306,-94.894,Beachside Haven,5.0,"""Boasting sea views", Beachside Haven features accommodation with a balcony and a coffee machine, around 200 metres from West Beach. This holiday home provides accommodation with a patio and free WiFi.,,,,
Texas,Galveston,29.19773,-94.985,Prager Bay View,3.0,"""Set in Galveston", 2.6 km from Galveston Island State Park and 19 km from Schlitterbahn Galveston Island Waterpark, Prager Bay View offers air-conditioned accommodation with a patio and free WiFi. This holiday home features a private pool, a garden and free private parking.,,,
Texas,Galveston,29.10003,-95.0999,Barefoot Bungalow,5.0,"""Set in Galveston", Barefoot Bungalow is 31 km from Schlitterbahn Galveston Island Waterpark. Moody Gardens is 31 km from the property.,,,,,
Texas,Galveston,29.10257,-95.10186,A Puerto Princessa,5.0,"""Featuring air conditioning", A Puerto Princessa is situated in Galveston, 31 km from Schlitterbahn Galveston Island Waterpark. Moody Gardens is 31 km from the property.,,,,
Texas,Galveston,29.19585,-94.98058,We Shell Sea,5.0,"""We Shell Sea offers accommodation in Galveston. Schlitterbahn Galveston Island Waterpark is 15 km away.",,,,,,
Texas,Galveston,29.10214,-95.10186,Suits Us,5.0,"""Suits Us is set in Galveston", 31 km from Schlitterbahn Galveston Island Waterpark. Moody Gardens is 31 km from the property.,,,,,
Texas,Galveston,29.09916,-95.10111,Sea Sunset,5.0,"""Featuring air conditioning", Sea Sunset is situated in Galveston, 31 km from Schlitterbahn Galveston Island Waterpark. Moody Gardens is 31 km away.,,,,
Texas,Galveston,29.09967,-95.10099,Resort West,5.0,"""Offering accommodation with air conditioning", Resort West is located in Galveston, 31 km from Schlitterbahn Galveston Island Waterpark. Moody Gardens is 31 km from the property.,,,,
Texas,Galveston,29.10333,-95.09824,Vista Del Mar,5.0,"""Pointe West is located in Galveston", 30 km from Schlitterbahn Galveston Island Waterpark. Moody Gardens is 30 km from the property.,,,,,
Texas,Galveston,29.10039,-95.10099,Ocean Retreat,5.0,"""Located in Galveston", Ocean Retreat is 31 km from Schlitterbahn Galveston Island Waterpark. Moody Gardens is 31 km away.,,,,,
Texas,Galveston,29.09916,-95.10111,Ocean Breeze,5.0,"""Featuring air conditioning", Ocean Breeze is set in Galveston, 31 km from Schlitterbahn Galveston Island Waterpark. Moody Gardens is 31 km from the property.,,,,
Texas,Galveston,29.1005,-95.10009,Nothing But Fun,5.0,"""Offering accommodation with air conditioning", Nothing But Fun is situated in Galveston, 31 km from Schlitterbahn Galveston Island Waterpark. Moody Gardens is 31 km away.,,,,
Texas,Galveston,29.24323,-94.86794,Diamond On The Beach,5.0,"""Diamond on the Beach is situated in Galveston", 3.3 km from Schlitterbahn Galveston Island Waterpark. Moody Gardens is 3.6 km away.,,,,,
Texas,Galveston,29.1005,-95.10009,6 Flip Flops At Pointe West,5.0,"""Located in Galveston", 200 metres from West Beach and 33 km from Schlitterbahn Galveston Island Waterpark, 6 Flip Flops at Pointe West provides air-conditioned accommodation with a balcony and free WiFi. The property is 39 km from Moody Mansion Museum and 40 km from Galveston Island Railroad Museum and Terminal.,,,,
