State,City,Latitude,Longitude,HotelName,StarRating,Description,HotelFacilities,Attractions,Address,ZipCode,PhoneNumber,HotelWebsiteUrl
Louisiana,,29.94849,-90.066154,Loews New Orleans,4.0,"<p>HeadLine : Near Harrah s New Orleans Casino</p><p>Location : With a stay at Loews New Orleans Hotel, you ll be centrally located in New Orleans, within a 5-minute walk of Canal Street and Harrah s New Orleans Casino.  This 4-star hotel is 0.4 mi (0.6 km) from Ernest N. Morial Convention Center and 0.6 mi (1 km) from Bourbon Street.</p><p>Rooms : Make yourself at home in one of the 285 guestrooms featuring iPod docking stations and minibars. Your pillowtop bed comes with down comforters and Frette Italian sheets. 37-inch flat-screen televisions with cable programming provide entertainment, while complimentary wireless Internet access keeps you connected. Private bathrooms with shower/tub combinations feature designer toiletries and hair dryers.</p><p>Dining : You can enjoy a meal at the restaurant serving the guests of Loews New Orleans Hotel, or stop in at the snack bar/deli. Quench your thirst with your favorite drink at the bar/lounge. Buffet breakfasts are available daily from 7:00 AM to 11:00 AM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards; cash is not accepted</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",Number of bars/lounges - 1 Braille or raised signage Assistive listening devices available Number of indoor pools - 1 In-room accessibility (in select rooms) Roll-in shower (in select rooms) Tours/ticket assistance Accessible bathroom (in select rooms) Fireplace in lobby Wheelchair-accessible lounge Wheelchair-accessible on-site restaurant Golf lessons available nearby Multilingual staff Electric car charging station Dry cleaning/laundry service Conference space size (meters) - 1579 Free wired Internet Limo or Town Car service available Free WiFi Business center 24-hour front desk Breakfast available (surcharge) Golfing nearby Safe-deposit box at front desk Smoke-free property Snack bar/deli Conference space Valet parking (surcharge) Hair salon ATM/banking Wheelchair accessible path of travel Conference space size (feet) - 17000 Concierge services 24-hour business center Wheelchair-accessible meeting spaces/business center Long-term parking Laundry facilities elevator Fitness facilities secured parking Banquet hall Wheelchair accessible (may have limitations) Ballroom Covered parking Vending machine Covered parking Wheelchair-accessible concierge desk Food and water bowls secured parking Meeting rooms Valet for wheelchair-equipped vehicle Wheelchair-accessible registration desk Television in common areas Wheelchair-accessible public washroom Well-lit path to entrance Free newspapers in lobby Wedding services Boat tours nearby Luggage storage Express check-out Porter/bellhop,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Riverwalk Marketplace Shopping Center - 0.3 km / 0.2 mi <br /> Canal Street - 0.3 km / 0.2 mi <br /> Harrah s New Orleans Casino - 0.4 km / 0.2 mi <br /> Lafayette Square - 0.4 km / 0.2 mi <br /> Audubon Insectarium - 0.4 km / 0.2 mi <br /> The Outlet Collection at Riverwalk - 0.4 km / 0.3 mi <br /> The Shops at Canal Place - 0.4 km / 0.3 mi <br /> Audubon Aquarium of the Americas - 0.5 km / 0.3 mi <br /> Decatur Street - 0.5 km / 0.3 mi <br /> New Orleans Riverwalk Shopping Center - 0.5 km / 0.3 mi <br /> Mississippi River - 0.5 km / 0.3 mi <br /> Ernest N. Morial Convention Center - 0.6 km / 0.4 mi <br /> Royal Street - 0.8 km / 0.5 mi <br /> French Quarter Visitor Center - 0.8 km / 0.5 mi <br /> Confederate Memorial Hall Museum - 1 km / 0.6 mi <br /> </p><p>The preferred airport for Loews New Orleans Hotel is Louis Armstrong New Orleans Intl. Airport (MSY) - 25.7 km / 16 mi </p>,300 Poydras Street New OrleansLouisiana 70130 ,70130,5045953300,https://www.loewshotels.com/new-orleans/
Louisiana,,29.94814,-90.033073,Federal City Inn and Suites,2.0,"<p>HeadLine : In New Orleans (Algiers)</p><p>Location : With a stay at Federal City Inn & Suites in New Orleans (Algiers), you ll be a 4-minute drive from Algiers Ferry Terminal and 7 minutes from National World War II Museum.  This hotel is 4.5 mi (7.2 km) from Mardi Gras World and 4.7 mi (7.6 km) from Ernest N. Morial Convention Center.</p><p>Rooms : Make yourself at home in one of the 50 guestrooms, featuring kitchenettes with refrigerators and stovetops. 32-inch flat-screen televisions with cable programming provide entertainment, while complimentary wireless Internet access keeps you connected. Conveniences include phones, as well as safes and desks.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards, debit cards, and cash</li><li>This property reserves the right to pre-authorize the guest s credit card prior to arrival.</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",In-room accessibility (in select rooms) Wheelchair accessible parking Laundry facilities Roll-in shower (in select rooms) Accessible bathroom (in select rooms) Free self parking Wheelchair accessible path of travel Concierge services Wheelchair accessible (may have limitations) Free RV  bus  truck parking Vending machine Luggage storage 24-hour front desk Wheelchair-accessible registration desk Free WiFi Wheelchair-accessible public washroom Wheelchair-accessible meeting spaces/business center Well-lit path to entrance Safe-deposit box at front desk Smoke-free property,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Mississippi River - 0.6 km / 0.4 mi <br /> Algiers Ferry Terminal - 2.7 km / 1.7 mi <br /> Oakwood Center - 3.6 km / 2.2 mi <br /> Audubon Aquarium of the Americas - 3.7 km / 2.3 mi <br /> Harrah s New Orleans Casino - 3.8 km / 2.3 mi <br /> The Shops at Canal Place - 3.8 km / 2.4 mi <br /> New Orleans Riverwalk Shopping Center - 3.9 km / 2.4 mi <br /> Riverwalk Marketplace Shopping Center - 3.9 km / 2.4 mi <br /> Canal Street - 4 km / 2.5 mi <br /> Audubon Insectarium - 4 km / 2.5 mi <br /> The Outlet Collection at Riverwalk - 4.1 km / 2.6 mi <br /> Steamboat Natchez Dock - 4.3 km / 2.7 mi <br /> French Quarter Visitor Center - 4.3 km / 2.7 mi <br /> Ernest N. Morial Convention Center - 4.5 km / 2.8 mi <br /> The Shops at JAX Brewery - 4.5 km / 2.8 mi <br /> </p><p>The preferred airport for Federal City Inn & Suites is Louis Armstrong New Orleans Intl. Airport (MSY) - 27 km / 16.8 mi </p>,740 Hebert Drive New OrleansLouisiana 70114 ,70114,5043667408,http://www.federalcityinnandsuites.com/
Louisiana,,29.96727,-90.06477,Rathbone Mansions,3.0,"This New Orleans property consists of 2 historic mansions that are across the street from each other and within a 15-minute walk of the French Quarter. The property offers a shared outdoor pool, hot tub and free filtered water, coffee and fruit.

The Historic Rathbone Mansions feature cable TV and a private bathroom in each air-conditioned guest room. Suites offer a sitting area, microwave and refrigerator.

Guests at the Rathbone Mansions can enjoy the spacious front porch that overlooks Esplanade Avenue. On-site parking is also available.

Armstrong Park is within a 10-minute walk of the Rathbone. The University of New Orleans is about 5 miles away. Guests are required to show a photo identification and credit card upon check-in. Please note that all Special Requests are subject to availability and additional charges may apply.
Please inform Rathbone Mansions New Orleans in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
In response to Coronavirus (COVID-19), additional safety and sanitation measures are in effect at this property.
Food & beverage services at this property may be limited or unavailable due to Coronavirus (COVID-19).
Due to Coronavirus (COVID-19), this property is taking steps to help protect the safety of guests and staff. Certain services and amenities may be reduced or unavailable as a result.
Due to Coronavirus (COVID-19), this property has reduced reception and service operating hours.
Due to Coronavirus (COVID-19), please ensure that you are only booking this property following the local government guidelines of the destination, including but not limited to the purpose of travel, and maximum allowed group size.
Due to Coronavirus (COVID-19), wearing a face mask is mandatory in all indoor common areas.
A damage deposit of USD 100 is required on arrival. This will be collected by credit card. You should be reimbursed on check-out. Your deposit will be refunded in full via credit card, subject to an inspection of the property.
Please note that upper floors are only accessible by stairs. There is no lift at the property.

There is a one time pet fee of USD 100 that is applied for cats and dogs.",first aid kit available cashless payment available physical distancing rules followed screens or physical barriers placed between staff and guests in appropriate areas invoice provided guests have the option to cancel any cleaning services for their accommodation during their stay face masks for guests available Parking Pets allowed Garden Terrace Non-smoking rooms Business centre internet services express check-in/check-out Hot tub/jacuzzi Heating Fax/photocopying Luggage storage wifi Allergy-free room Outdoor pool Free WiFi Air conditioning designated smoking area Sun terrace outdoor pool (all year) Daily housekeeping parking on site Private parking wifi available in all areas secured parking Wine/champagne Fruits sun loungers or beach chairs Sun umbrellas Outdoor furniture Picnic area Yoga classes Swimming pool Security alarm Smoke alarms CCTV in common areas CCTV outside property Fire extinguishers Swimming pool use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays guest accommodation sealed after cleaning staff follow all safety protocols as directed by local authorities shared stationery such as printed menus  magazines  pens  and paper removed hand sanitizer in guest accommodation and key areas,,1244 Esplanade Avenue New OrleansLouisiana 70116 ,70116,5043094479,https://www.booking.com/hotel/us/historic-rathbone-mansions.html
Louisiana,,29.935653479621,-90.068981051445,Oakwood At The Saulet,3.0,HotelDescription#Further information about this hotel will be available shortly,NO Wheelchair-accessible NO Small pets allowed (under 5 kg) NO Disability-friendly bathroom NO Smoking rooms NO Large pets allowed (over 5 kg) NO Car park NO Connecting rooms NO Garage,,1420 Annunciation Street New OrleansLouisiana 70130 ,70130,,
Louisiana,,30.282867,-89.749596,La Quinta Inn New Orleans Slidell,2.0,"<p>HeadLine : Near Slidell Memorial Hospital</p><p>Location : Located in Slidell, La Quinta Inn by Wyndham New Orleans Slidell is in the suburbs, a 3-minute drive from Slidell Memorial Hospital and 7 minutes from Lake Pontchartrain.  This hotel is 31.1 mi (50 km) from Bourbon Street and 32.2 mi (51.8 km) from Caesars Superdome.</p><p>Rooms : Stay in one of 172 guestrooms featuring flat-screen televisions. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Private bathrooms with shower/tub combinations feature complimentary toiletries and hair dryers. Conveniences include desks and coffee/tea makers, and housekeeping is provided daily.</p><p>Dining : A complimentary continental breakfast is included.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards; cash is not accepted</li><li>Please note that cultural norms and guest policies may differ by country and by property; the policies listed are provided by the property</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",Off-street parking Free breakfast Business center Number of meeting rooms - 1 Conference space size (meters) - 151 24-hour front desk Free WiFi Number of outdoor pools - 1 Golfing nearby In-room accessibility (in select rooms) Wheelchair accessible parking Laundry facilities Accessible bathroom (in select rooms) Free self parking Fitness facilities Conference space Free continental breakfast ATM/banking Conference space size (feet) - 1682,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Slidell Memorial Hospital - 2.6 km / 1.6 mi <br /> Big Branch Marsh National Wildlife Refuge - 7.3 km / 4.5 mi <br /> Pearl River Wildlife Management Area - 7.3 km / 4.5 mi <br /> Camp Salmen Nature Park - 7.4 km / 4.6 mi <br /> Lake Pontchartrain - 9.8 km / 6.1 mi <br /> Oak Harbor Golf Club - 10.7 km / 6.6 mi <br /> Honey Island Swamp - 11.5 km / 7.1 mi <br /> Infinity Science Center - 19.2 km / 11.9 mi <br /> Bogue Chitto National Wildlife Refuge - 26.4 km / 16.4 mi <br /> NASA Stennis Space Center - 26.5 km / 16.5 mi <br /> Fontainebleau State Park - 26.9 km / 16.7 mi <br /> Tammany Trace - 35.5 km / 22.1 mi <br /> Lakeshore Beach - 39 km / 24.2 mi <br /> Buccaneer State Park - 39.7 km / 24.7 mi <br /> Silver Slipper Casino - 39.8 km / 24.7 mi <br /> </p><p>The preferred airport for La Quinta Inn by Wyndham New Orleans Slidell is Louis Armstrong New Orleans Intl. Airport (MSY) - 68.8 km / 42.8 mi </p>,794 E I 10 Service Rd SlidellNew OrleansLouisiana 70461 ,70461,9856439770,http://www.lq.com/lq/properties/propertyProfile.do?propId=910
Louisiana,,29.96235,-90.06661,IHSP French Quarter House,1.0,"Located in the French Quarter across from Louis Armstrong Park, IHSP French Quarter House is a hostel in New Orleans. Free WiFi access is available throughout the property.

A terrace and a shared kitchen are featured at IHSP French Quarter House.

A 24-hour reception is available at IHSP French Quarter House. A shared lounge with TV, video games, board games and books is available for guests to enjoy.

Bourbon Street is less than a 5-minute walk away. Guests are required to show a photo identification and credit card upon check-in. Please note that all Special Requests are subject to availability and additional charges may apply.
Please inform IHSP French Quarter House in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Please note that in order to stay in the dormitory rooms guests are kindly asked to present one of the following: a non-US passport or a valid student ID.

Please note 100 percent of the first night will be charged on the day of booking. If cancelled or modified, 100 percent of the first night will be charged.

At check-in, all guests must present a valid passport and proof of on-going travel.

Guests must have a non-Louisiana ID to check in.

A non-US passport or valid student ID is required to check in to the 8-Bed Mixed Dormitory room.

Please note this property allows 1 person per bed in the dorm room. No couples may share a bed.

No children are allowed. All guests must be at least 15 years of age. All dorm guests must be at least 18 years of age.",Free self parking 24-hour front desk Terrace Non-smoking rooms Internet access Tour desk Heating Luggage storage Free WiFi Free WiFi Air conditioning Designated smoking areas ATM/banking Shared kitchen Lockers Television in common areas Evening entertainment Adult only Daily housekeeping Parking onsite Private parking Games,,914 North Rampart Street New OrleansLouisiana 70116 ,70116,5044930310,https://www.booking.com/hotel/us/ihsp-french-quarter-house.html
Louisiana,,29.96717,-90.06224,Chez Palmiers Bed & Breakfast,2.0,"Featuring a heated swimming pool, Chez Palmiers B&B is situated in the Faubourg Marigny district in New Orleans, 1 km from St Louis Cathedral and 1 km from St Louis Cemetery No 1.

Each room at this bed and breakfast is air conditioned and features a flat-screen TV with cable channels. Some rooms feature a seating area for your convenience. Every room comes with a private bathroom. Extras include free toiletries and a hairdryer.

You will find luggage storage space at the property.

Bourbon Street is 1.2 km from Chez Palmiers B&B, while Mercedes-Benz Superdome is 2.5 km away. The nearest airport is Louis Armstrong New Orleans International Airport, 19 km from Chez Palmiers B&B. Please inform Chez Palmiers B&B in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Parking is subject to availability due to limited spaces.
This property will not accommodate hen, stag or similar parties.
Guests must be 25 years of age or older to check in at the property. Children 13 years of age or older are allowed when accompanied by parents.

Please note that there are two dogs at the property.

Street parking is available , but cannot be guaranteed.",wifi Outdoor pool Free WiFi Non-smoking throughout Air conditioning designated smoking area Sun terrace outdoor pool (all year) wifi available in all areas Heated pool Outdoor furniture Swimming pool Key access Smoke alarms CCTV in common areas CCTV outside property Fire extinguishers Swimming pool use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays physical distancing in dining areas food can be delivered to guest accommodation staff follow all safety protocols as directed by local authorities hand sanitizer in guest accommodation and key areas first aid kit available cashless payment available physical distancing rules followed guests have the option to cancel any cleaning services for their accommodation during their stay delivered food is securely covered face masks for guests available Non-smoking rooms internet services Luggage storage,,1744 North Rampart Street New OrleansLouisiana 70116 ,70116,5043244059,https://www.booking.com/hotel/us/chez-palmiers-b-amp-b.html
Louisiana,,29.97231,-90.07258,Ashton's Bed & Breakfast,2.0,"Set in New Orleans, 3.3 km from Mercedes-Benz Superdome and 4.1 km from Union Station, Ashtons Bed and Breakfast offers accommodation with free WiFi, air conditioning and access to a garden with a terrace.

The daily breakfast offers American, vegetarian or vegan options.

Morial Convention Center is 4.9 km from the bed and breakfast, while Uptown New Orleans Historic District is 7.9 km from the property. The nearest airport is Louis Armstrong New Orleans International Airport, 25 km from Ashtons Bed and Breakfast. Guests are required to show a photo identification and credit card upon check-in. Please note that all Special Requests are subject to availability and additional charges may apply.
This property will not accommodate hen, stag or similar parties.
Please inform Ashtons Bed and Breakfast in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Guests under the age of 18 can only check in with a parent or official guardian.",vending machine (snacks) Daily housekeeping parking on site Private parking wifi available in all areas board games/puzzles secured parking Street parking Public transport tickets Accessible parking Wheelchair accessible Toilet with grab rails Higher level toilet Lower bathroom sink Fruits Outdoor furniture Key access Smoke alarms Fire extinguishers use of cleaning chemicals that are effective against coronavirus guest accommodation is disinfected between stays staff follow all safety protocols as directed by local authorities contactless check-in/check-out cashless payment available invoice provided guests have the option to cancel any cleaning services for their accommodation during their stay Parking Garden Terrace Non-smoking rooms Facilities for disabled guests Free parking internet services Heating Luggage storage wifi Free WiFi Non-smoking throughout Air conditioning designated smoking area concierge service Special diet menus (on request) vending machine (drinks),,2023 Esplanade Avenue New OrleansLouisiana 70116 ,70116,5049427048,http://www.ashtonsbb.com
Louisiana,,29.96006,-90.06389,Biscuit Palace Guest House,3.0,"<p><b>Property Location</b> <br />With a stay at The Biscuit Palace in New Orleans (French Quarter), you''ll be minutes from Historic Voodoo Museum and Jackson Square. This guesthouse is within close proximity of Presbytere and Louisiana State Museum.</p><p><b>Rooms</b> <br />Make yourself at home in one of the 8 air-conditioned rooms featuring refrigerators and microwaves. Rooms have private balconies. Flat-screen televisions with cable programming provide entertainment, while complimentary wireless Internet access keeps you connected. Private bathrooms have complimentary toiletries and hair dryers.</p><p><b>Business, Other Amenities</b> <br />The front desk is staffed during limited hours.</p>",Visa Toiletries Fridge MasterCard Discover Free Wireless Internet access Hairdryer Microwave Offsite parking - discounted rates Private bathrooms Air Condition in rooms designated smoking area Private balcony / terrace Limited Time Reception Flat screen TV (LCD  LED or Plasma TV) Free Wireless Internet access (inroom) Tea/Coffee Making Facilities Self Laundry Pets Not Allowed Cable / Satellite Television,Distances are calculated in a straight line from the property&apos;s location to the point of interest or attraction  and may not reflect actual travel distance. &lt;br /&gt;&lt;br /&gt; Distances are displayed to the nearest 0.1 mile and kilometer. &lt;p&gt;Historic Voodoo Museum - 0 km / 0 mi &lt;br /&gt;Presbytere - 0.2 km / 0.1 mi &lt;br /&gt;Louisiana State Museum - 0.2 km / 0.1 mi &lt;br /&gt;Preservation Hall - 0.2 km / 0.1 mi &lt;br /&gt;Saint Louis Cathedral - 0.2 km / 0.2 mi &lt;br /&gt;Gallier House - 0.3 km / 0.2 mi &lt;br /&gt;Pontalba Buildings - 0.3 km / 0.2 mi &lt;br /&gt;Cabildo - 0.3 km / 0.2 mi &lt;br /&gt;Old Ursuline Convent - 0.3 km / 0.2 mi &lt;br /&gt;Beauregard-Keyes House - 0.3 km / 0.2 mi &lt;br /&gt;New Orleans Jazz National Historical Park - 0.3 km / 0.2 mi &lt;br /&gt;Jackson Square - 0.3 km / 0.2 mi &lt;br /&gt;Washington Artillery Park - 0.4 km / 0.2 mi &lt;br /&gt;French Market - 0.4 km / 0.2 mi &lt;br /&gt;Historic New Orleans Collection - 0.4 km / 0.3 mi &lt;br /&gt;&lt;/p&gt;&lt;p&gt;The nearest airports are:&lt;br /&gt;New Orleans  LA (NEW-Lakefront) - 9.2 km / 5.7 mi&lt;br /&gt;New Orleans  LA (MSY-Louis Armstrong New Orleans Intl.) - 18.9 km / 11.7 mi&lt;br /&gt;&lt;/p&gt;&lt;p&gt;The preferred airport for The Biscuit Palace is New Orleans  LA (MSY-Louis Armstrong New Orleans Intl.). &lt;/p&gt;,730 Dumaine New OrleansLouisiana 70116 ,70116,5045259949,http://biscuitpalace.com/
Louisiana,,29.958351,-90.067152,Hotel St Marie,3.0,"<p>HeadLine : Near Bourbon Street</p><p>Location : Hotel St. Marie is centrally located in New Orleans, a 2-minute walk from Bourbon Street and 7 minutes by foot from Jackson Square.  This hotel is 0.5 mi (0.7 km) from French Market and 0.9 mi (1.4 km) from Harrah s New Orleans Casino.</p><p>Rooms : Stay in one of 103 guestrooms featuring LCD televisions. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Private bathrooms with showers feature complimentary toiletries and hair dryers. Conveniences include phones, as well as safes and desks.</p><p>Dining : Grab a bite at Vacherie Cafe, one of the hotel s 2 restaurants, or stay in and take advantage of the room service (during limited hours). Snacks are also available at the coffee shop/cafe. Wrap up your day with a drink at the bar/lounge. Cooked-to-order breakfasts are available daily from 7:00 AM to 11:00 AM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards; cash is not accepted</li><li>Safety features at this property include a smoke detector</li><li>Please note that cultural norms and guest policies may differ by country and by property; the policies listed are provided by the property</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",Wheelchair accessible (may have limitations) Wheelchair-accessible concierge desk Reception hall Number of meeting rooms - 1 Wheelchair-accessible path to elevator Conference space size (meters) - 164 Wheelchair-accessible registration desk Free WiFi Number of bars/lounges - 1 Wheelchair-accessible public washroom Number of outdoor pools - 1 Well-lit path to entrance In-room accessibility (in select rooms) Roll-in shower (in select rooms) Tours/ticket assistance Accessible bathroom (in select rooms) Eco-friendly toiletries Luggage storage Wheelchair-accessible on-site restaurant Porter/bellhop 24-hour front desk Breakfast available (surcharge) Golfing nearby Smoke-free property Number of coffee shops/cafes - 1 Use of nearby fitness center (discount) elevator Conference space Valet parking (surcharge) ATM/banking Wheelchair accessible path of travel Pool sun loungers Conference space size (feet) - 1760 Concierge services,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Bourbon Street - 0.2 km / 0.1 mi <br /> Royal Street - 0.2 km / 0.1 mi <br /> Preservation Hall - 0.2 km / 0.2 mi <br /> Historic New Orleans Collection - 0.3 km / 0.2 mi <br /> Marie Laveau House of Voodoo - 0.3 km / 0.2 mi <br /> Louis Armstrong Park - 0.4 km / 0.2 mi <br /> New Orleans Jazz Museum - 0.4 km / 0.2 mi <br /> New Orleans Pharmacy Museum - 0.4 km / 0.2 mi <br /> New Orleans Musical Legends Park - 0.4 km / 0.3 mi <br /> The Cabildo - 0.5 km / 0.3 mi <br /> The Shops at JAX Brewery - 0.5 km / 0.3 mi <br /> Saint Louis Cathedral - 0.5 km / 0.3 mi <br /> Decatur Street - 0.5 km / 0.3 mi <br /> Historic Voodoo Museum - 0.5 km / 0.3 mi <br /> Steamboat Natchez Dock - 0.6 km / 0.3 mi <br /> </p><p>The preferred airport for Hotel St. Marie is Louis Armstrong New Orleans Intl. Airport (MSY) - 26 km / 16.1 mi </p>,827 Toulouse Street New OrleansLouisiana 70112 ,70112,5045618951,http://www.hotelstmarie.com
Louisiana,,29.953772,-90.06961,Astor Crowne Plaza New Orleans,4.0,"<p>HeadLine : Near Canal Street</p><p>Location : With a stay at Astor Crowne Plaza New Orleans French Quarter, an IHG Hotel, you ll be centrally located in New Orleans, steps from Bourbon Street and Canal Street.  This 4.5-star hotel is 0.6 mi (1 km) from Harrah s New Orleans Casino and 0.8 mi (1.3 km) from Jackson Square.</p><p>Rooms : Make yourself at home in one of the 693 guestrooms. Complimentary wireless Internet access is available to keep you connected. Private bathrooms with shower/tub combinations feature designer toiletries and hair dryers. Conveniences include phones, as well as safes and desks.</p><p>Dining : At Astor Crowne Plaza New Orleans French Quarter, an IHG Hotel, enjoy a satisfying meal at the restaurant. Quench your thirst with your favorite drink at the bar/lounge. Cooked-to-order breakfasts are available daily from 8:00 AM to 10:00 AM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards; cash is not accepted</li><li>Safety features at this property include a carbon monoxide detector, a fire extinguisher, a smoke detector, a security system, and a first aid kit</li><li>Please note that cultural norms and guest policies may differ by country and by property; the policies listed are provided by the property</li>  </ul> <ul>  <li>This property does not permit coolers in guestrooms.</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.  Guests booked in breakfast included rate plans receive breakfast for up to 2 adults who are sharing a guestroom. Breakfast fees apply for additional guests. Guests booked in dinner included rate plans receive dinner for up to 2 adults who are sharing a guestroom. Dinner fees apply for additional guests.</p>",Wheelchair accessible (may have limitations) Ballroom Vending machine Wheelchair-accessible concierge desk Meeting rooms Conference space size (meters) - 2973 Wheelchair-accessible registration desk Free WiFi Number of bars/lounges - 1 Wheelchair-accessible public washroom Braille or raised signage Number of outdoor pools - 1 Assistive listening devices available In-room accessibility (in select rooms) Bicycle rentals nearby Roll-in shower (in select rooms) Wedding services Tours/ticket assistance Accessible bathroom (in select rooms) RV  bus  truck parking Wheelchair-accessible lounge Luggage storage Express check-out Porter/bellhop Multilingual staff Business center 24-hour front desk Breakfast available (surcharge) Wheelchair-accessible meeting spaces/business center Golfing nearby Segway rental/tour nearby Safe-deposit box at front desk Smoke-free property elevator Fitness facilities Conference space Valet parking (surcharge) ATM/banking Wheelchair accessible path of travel Pool sun loungers Conference space size (feet) - 32001 Concierge services,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Bourbon Street - 0.1 km / 0.1 mi <br /> Canal Street - 0.1 km / 0.1 mi <br /> Royal Street - 0.1 km / 0.1 mi <br /> Immaculate Conception Church - 0.2 km / 0.2 mi <br /> New Orleans Musical Legends Park - 0.3 km / 0.2 mi <br /> New Orleans Jazz Museum - 0.3 km / 0.2 mi <br /> Decatur Street - 0.3 km / 0.2 mi <br /> Audubon Insectarium - 0.4 km / 0.2 mi <br /> Joy Theater - 0.5 km / 0.3 mi <br /> The Shops at Canal Place - 0.6 km / 0.4 mi <br /> Historic New Orleans Collection - 0.6 km / 0.4 mi <br /> Lafayette Square - 0.6 km / 0.4 mi <br /> Saenger Theatre - 0.7 km / 0.4 mi <br /> New Orleans Pharmacy Museum - 0.7 km / 0.4 mi <br /> Preservation Hall - 0.7 km / 0.5 mi <br /> </p><p>The preferred airport for Astor Crowne Plaza New Orleans French Quarter  an IHG Hotel is Louis Armstrong New Orleans Intl. Airport (MSY) - 26 km / 16.2 mi </p>,739 Canal Street New OrleansLouisiana 70130 ,70130,5049620500,http://www.astorcrowneplaza.com
